"Plot Title: 10767837"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767837, SEN S/N: 10767837)","Coupler Detached (LGR S/N: 10767837)","Coupler Attached (LGR S/N: 10767837)","Host Connected (LGR S/N: 10767837)","Stopped (LGR S/N: 10767837)","End Of File (LGR S/N: 10767837)"
6793,05/11/16 07:06:52 PM,32.641,,,,,
6794,05/11/16 08:06:52 PM,32.641,,,,,
6795,05/11/16 09:06:52 PM,32.641,,,,,
6796,05/11/16 10:06:52 PM,32.641,,,,,
6797,05/11/16 11:06:52 PM,32.641,,,,,
6798,05/12/16 12:06:52 AM,32.641,,,,,
6799,05/12/16 01:06:52 AM,32.641,,,,,
6800,05/12/16 02:06:52 AM,32.641,,,,,
6801,05/12/16 03:06:52 AM,32.641,,,,,
6802,05/12/16 04:06:52 AM,32.641,,,,,
6803,05/12/16 05:06:52 AM,32.691,,,,,
6804,05/12/16 06:06:52 AM,32.641,,,,,
6805,05/12/16 07:06:52 AM,32.641,,,,,
6806,05/12/16 08:06:52 AM,32.641,,,,,
6807,05/12/16 09:06:52 AM,32.641,,,,,
6808,05/12/16 10:06:52 AM,32.641,,,,,
6809,05/12/16 11:06:52 AM,32.641,,,,,
6810,05/12/16 12:06:52 PM,32.641,,,,,
6811,05/12/16 01:06:52 PM,32.641,,,,,
6812,05/12/16 02:06:52 PM,32.641,,,,,
6813,05/12/16 03:06:52 PM,32.641,,,,,
6814,05/12/16 04:06:52 PM,32.641,,,,,
6815,05/12/16 05:06:52 PM,32.641,,,,,
6816,05/12/16 06:06:52 PM,32.641,,,,,
6817,05/12/16 07:06:52 PM,32.641,,,,,
6818,05/12/16 08:06:52 PM,32.641,,,,,
6819,05/12/16 09:06:52 PM,32.592,,,,,
6820,05/12/16 10:06:52 PM,32.592,,,,,
6821,05/12/16 11:06:52 PM,32.592,,,,,
6822,05/13/16 12:06:52 AM,32.592,,,,,
6823,05/13/16 01:06:52 AM,32.592,,,,,
6824,05/13/16 02:06:52 AM,32.592,,,,,
6825,05/13/16 03:06:52 AM,32.592,,,,,
6826,05/13/16 04:06:52 AM,32.592,,,,,
6827,05/13/16 05:06:52 AM,32.592,,,,,
6828,05/13/16 06:06:52 AM,32.592,,,,,
6829,05/13/16 07:06:52 AM,32.592,,,,,
6830,05/13/16 08:06:52 AM,32.592,,,,,
6831,05/13/16 09:06:52 AM,32.592,,,,,
6832,05/13/16 10:06:52 AM,32.592,,,,,
6833,05/13/16 11:06:52 AM,32.592,,,,,
6834,05/13/16 12:06:52 PM,32.592,,,,,
6835,05/13/16 01:06:52 PM,32.542,,,,,
6836,05/13/16 02:06:52 PM,32.542,,,,,
6837,05/13/16 03:06:52 PM,32.542,,,,,
6838,05/13/16 04:06:52 PM,32.542,,,,,
6839,05/13/16 05:06:52 PM,32.542,,,,,
6840,05/13/16 06:06:52 PM,32.542,,,,,
6841,05/13/16 07:06:52 PM,32.542,,,,,
6842,05/13/16 08:06:52 PM,32.491,,,,,
6843,05/13/16 09:06:52 PM,32.491,,,,,
6844,05/13/16 10:06:52 PM,32.542,,,,,
6845,05/13/16 11:06:52 PM,32.592,,,,,
6846,05/14/16 12:06:52 AM,32.641,,,,,
6847,05/14/16 01:06:52 AM,32.641,,,,,
6848,05/14/16 02:06:52 AM,32.641,,,,,
6849,05/14/16 03:06:52 AM,32.691,,,,,
6850,05/14/16 04:06:52 AM,32.691,,,,,
6851,05/14/16 05:06:52 AM,32.691,,,,,
6852,05/14/16 06:06:52 AM,32.691,,,,,
6853,05/14/16 07:06:52 AM,32.742,,,,,
6854,05/14/16 08:06:52 AM,32.691,,,,,
6855,05/14/16 09:06:52 AM,32.742,,,,,
6856,05/14/16 10:06:52 AM,32.742,,,,,
6857,05/14/16 11:06:52 AM,32.691,,,,,
6858,05/14/16 12:06:52 PM,32.691,,,,,
6859,05/14/16 01:06:52 PM,32.691,,,,,
6860,05/14/16 02:06:52 PM,32.691,,,,,
6861,05/14/16 03:06:52 PM,32.691,,,,,
6862,05/14/16 04:06:52 PM,32.641,,,,,
6863,05/14/16 05:06:52 PM,32.392,,,,,
6864,05/14/16 06:06:52 PM,32.243,,,,,
6865,05/14/16 07:06:52 PM,32.243,,,,,
6866,05/14/16 08:06:52 PM,32.342,,,,,
6867,05/14/16 09:06:52 PM,32.392,,,,,
6868,05/14/16 10:06:52 PM,32.491,,,,,
6869,05/14/16 11:06:52 PM,32.542,,,,,
6870,05/15/16 12:06:52 AM,32.542,,,,,
6871,05/15/16 01:06:52 AM,32.542,,,,,
6872,05/15/16 02:06:52 AM,32.592,,,,,
6873,05/15/16 03:06:52 AM,32.592,,,,,
6874,05/15/16 04:06:52 AM,32.641,,,,,
6875,05/15/16 05:06:52 AM,32.691,,,,,
6876,05/15/16 06:06:52 AM,32.691,,,,,
6877,05/15/16 07:06:52 AM,32.742,,,,,
6878,05/15/16 08:06:52 AM,32.742,,,,,
6879,05/15/16 09:06:52 AM,32.742,,,,,
6880,05/15/16 10:06:52 AM,32.742,,,,,
6881,05/15/16 11:06:52 AM,32.742,,,,,
6882,05/15/16 12:06:52 PM,32.742,,,,,
6883,05/15/16 01:06:52 PM,32.742,,,,,
6884,05/15/16 02:06:52 PM,32.742,,,,,
6885,05/15/16 03:06:52 PM,32.742,,,,,
6886,05/15/16 04:06:52 PM,32.742,,,,,
6887,05/15/16 05:06:52 PM,32.742,,,,,
6888,05/15/16 06:06:52 PM,32.790,,,,,
6889,05/15/16 07:06:52 PM,32.790,,,,,
6890,05/15/16 08:06:52 PM,32.790,,,,,
6891,05/15/16 09:06:52 PM,32.841,,,,,
6892,05/15/16 10:06:52 PM,32.841,,,,,
6893,05/15/16 11:06:52 PM,32.841,,,,,
6894,05/16/16 12:06:52 AM,32.891,,,,,
6895,05/16/16 01:06:52 AM,32.940,,,,,
6896,05/16/16 02:06:52 AM,32.940,,,,,
6897,05/16/16 03:06:52 AM,32.940,,,,,
6898,05/16/16 04:06:52 AM,32.940,,,,,
6899,05/16/16 05:06:52 AM,32.940,,,,,
6900,05/16/16 06:06:52 AM,32.940,,,,,
6901,05/16/16 07:06:52 AM,32.940,,,,,
6902,05/16/16 08:06:52 AM,32.940,,,,,
6903,05/16/16 09:06:52 AM,32.940,,,,,
6904,05/16/16 10:06:52 AM,32.990,,,,,
6905,05/16/16 11:06:52 AM,32.990,,,,,
6906,05/16/16 12:06:52 PM,32.990,,,,,
6907,05/16/16 01:06:52 PM,32.990,,,,,
6908,05/16/16 02:06:52 PM,32.990,,,,,
6909,05/16/16 03:06:52 PM,32.990,,,,,
6910,05/16/16 04:06:52 PM,32.990,,,,,
6911,05/16/16 05:06:52 PM,32.990,,,,,
6912,05/16/16 06:06:52 PM,32.990,,,,,
6913,05/16/16 07:06:52 PM,32.990,,,,,
6914,05/16/16 08:06:52 PM,32.990,,,,,
6915,05/16/16 09:06:52 PM,32.990,,,,,
6916,05/16/16 10:06:52 PM,32.990,,,,,
6917,05/16/16 11:06:52 PM,32.990,,,,,
6918,05/17/16 12:06:52 AM,32.990,,,,,
6919,05/17/16 01:06:52 AM,32.990,,,,,
6920,05/17/16 02:06:52 AM,32.990,,,,,
6921,05/17/16 03:06:52 AM,32.990,,,,,
6922,05/17/16 04:06:52 AM,32.990,,,,,
6923,05/17/16 05:06:52 AM,32.990,,,,,
6924,05/17/16 06:06:52 AM,32.990,,,,,
6925,05/17/16 07:06:52 AM,32.990,,,,,
6926,05/17/16 08:06:52 AM,32.990,,,,,
6927,05/17/16 09:06:52 AM,32.990,,,,,
6928,05/17/16 10:06:52 AM,32.940,,,,,
6929,05/17/16 11:06:52 AM,32.940,,,,,
6930,05/17/16 12:06:52 PM,32.940,,,,,
6931,05/17/16 01:06:52 PM,32.940,,,,,
6932,05/17/16 02:06:52 PM,32.940,,,,,
6933,05/17/16 03:06:52 PM,32.940,,,,,
6934,05/17/16 04:06:52 PM,32.940,,,,,
6935,05/17/16 05:06:52 PM,32.940,,,,,
6936,05/17/16 06:06:52 PM,32.940,,,,,
6937,05/17/16 07:06:52 PM,32.940,,,,,
6938,05/17/16 08:06:52 PM,32.940,,,,,
6939,05/17/16 09:06:52 PM,32.990,,,,,
6940,05/17/16 10:06:52 PM,32.990,,,,,
6941,05/17/16 11:06:52 PM,33.039,,,,,
6942,05/18/16 12:06:52 AM,33.039,,,,,
6943,05/18/16 01:06:52 AM,33.039,,,,,
6944,05/18/16 02:06:52 AM,33.039,,,,,
6945,05/18/16 03:06:52 AM,33.039,,,,,
6946,05/18/16 04:06:52 AM,33.039,,,,,
6947,05/18/16 05:06:52 AM,33.039,,,,,
6948,05/18/16 06:06:52 AM,33.039,,,,,
6949,05/18/16 07:06:52 AM,33.039,,,,,
6950,05/18/16 08:06:52 AM,33.039,,,,,
6951,05/18/16 09:06:52 AM,33.039,,,,,
6952,05/18/16 10:06:52 AM,33.039,,,,,
6953,05/18/16 11:06:52 AM,33.039,,,,,
6954,05/18/16 12:06:52 PM,33.039,,,,,
6955,05/18/16 01:06:52 PM,33.039,,,,,
6956,05/18/16 02:06:52 PM,33.039,,,,,
6957,05/18/16 03:06:52 PM,33.039,,,,,
6958,05/18/16 04:06:52 PM,33.039,,,,,
6959,05/18/16 05:06:52 PM,33.039,,,,,
6960,05/18/16 06:06:52 PM,33.039,,,,,
6961,05/18/16 07:06:52 PM,33.039,,,,,
6962,05/18/16 08:06:52 PM,33.039,,,,,
6963,05/18/16 09:06:52 PM,33.039,,,,,
6964,05/18/16 10:06:52 PM,33.089,,,,,
6965,05/18/16 11:06:52 PM,33.089,,,,,
6966,05/19/16 12:06:52 AM,33.089,,,,,
6967,05/19/16 01:06:52 AM,33.089,,,,,
6968,05/19/16 02:06:52 AM,33.089,,,,,
6969,05/19/16 03:06:52 AM,33.089,,,,,
6970,05/19/16 04:06:52 AM,33.089,,,,,
6971,05/19/16 05:06:52 AM,33.089,,,,,
6972,05/19/16 06:06:52 AM,33.089,,,,,
6973,05/19/16 07:06:52 AM,33.089,,,,,
6974,05/19/16 08:06:52 AM,33.089,,,,,
6975,05/19/16 09:06:52 AM,33.089,,,,,
6976,05/19/16 10:06:52 AM,33.089,,,,,
6977,05/19/16 11:06:52 AM,33.089,,,,,
6978,05/19/16 12:06:52 PM,33.089,,,,,
6979,05/19/16 01:06:52 PM,33.089,,,,,
6980,05/19/16 02:06:52 PM,33.089,,,,,
6981,05/19/16 03:06:52 PM,33.089,,,,,
6982,05/19/16 04:06:52 PM,32.990,,,,,
6983,05/19/16 05:06:52 PM,32.790,,,,,
6984,05/19/16 06:06:52 PM,32.742,,,,,
6985,05/19/16 07:06:52 PM,32.790,,,,,
6986,05/19/16 08:06:52 PM,32.891,,,,,
6987,05/19/16 09:06:52 PM,32.940,,,,,
6988,05/19/16 10:06:52 PM,32.940,,,,,
6989,05/19/16 11:06:52 PM,32.940,,,,,
6990,05/20/16 12:06:52 AM,32.940,,,,,
6991,05/20/16 01:06:52 AM,32.940,,,,,
6992,05/20/16 02:06:52 AM,32.990,,,,,
6993,05/20/16 03:06:52 AM,32.990,,,,,
6994,05/20/16 04:06:52 AM,32.990,,,,,
6995,05/20/16 05:06:52 AM,33.039,,,,,
6996,05/20/16 06:06:52 AM,33.039,,,,,
6997,05/20/16 07:06:52 AM,33.039,,,,,
6998,05/20/16 08:06:52 AM,33.039,,,,,
6999,05/20/16 09:06:52 AM,33.039,,,,,
7000,05/20/16 10:06:52 AM,33.089,,,,,
7001,05/20/16 11:06:52 AM,33.089,,,,,
7002,05/20/16 12:06:52 PM,33.089,,,,,
7003,05/20/16 01:06:52 PM,33.089,,,,,
7004,05/20/16 02:06:52 PM,33.089,,,,,
7005,05/20/16 03:06:52 PM,33.138,,,,,
7006,05/20/16 04:06:52 PM,33.138,,,,,
7007,05/20/16 05:06:52 PM,33.138,,,,,
7008,05/20/16 06:06:52 PM,33.138,,,,,
7009,05/20/16 07:06:52 PM,33.138,,,,,
7010,05/20/16 08:06:52 PM,33.138,,,,,
7011,05/20/16 09:06:52 PM,33.138,,,,,
7012,05/20/16 10:06:52 PM,33.138,,,,,
7013,05/20/16 11:06:52 PM,33.138,,,,,
7014,05/21/16 12:06:52 AM,33.138,,,,,
7015,05/21/16 01:06:52 AM,33.138,,,,,
7016,05/21/16 02:06:52 AM,33.138,,,,,
7017,05/21/16 03:06:52 AM,33.138,,,,,
7018,05/21/16 04:06:52 AM,33.138,,,,,
7019,05/21/16 05:06:52 AM,33.138,,,,,
7020,05/21/16 06:06:52 AM,33.138,,,,,
7021,05/21/16 07:06:52 AM,33.138,,,,,
7022,05/21/16 08:06:52 AM,33.138,,,,,
7023,05/21/16 09:06:52 AM,33.138,,,,,
7024,05/21/16 10:06:52 AM,33.138,,,,,
7025,05/21/16 11:06:52 AM,33.138,,,,,
7026,05/21/16 12:06:52 PM,33.138,,,,,
7027,05/21/16 01:06:52 PM,33.138,,,,,
7028,05/21/16 02:06:52 PM,33.138,,,,,
7029,05/21/16 03:06:52 PM,33.188,,,,,
7030,05/21/16 04:06:52 PM,33.138,,,,,
7031,05/21/16 05:06:52 PM,33.188,,,,,
7032,05/21/16 06:06:52 PM,33.188,,,,,
7033,05/21/16 07:06:52 PM,33.188,,,,,
7034,05/21/16 08:06:52 PM,33.188,,,,,
7035,05/21/16 09:06:52 PM,33.188,,,,,
7036,05/21/16 10:06:52 PM,33.188,,,,,
7037,05/21/16 11:06:52 PM,33.188,,,,,
7038,05/22/16 12:06:52 AM,33.188,,,,,
7039,05/22/16 01:06:52 AM,33.188,,,,,
7040,05/22/16 02:06:52 AM,33.188,,,,,
7041,05/22/16 03:06:52 AM,33.188,,,,,
7042,05/22/16 04:06:52 AM,33.188,,,,,
7043,05/22/16 05:06:52 AM,33.188,,,,,
7044,05/22/16 06:06:52 AM,33.188,,,,,
7045,05/22/16 07:06:52 AM,33.237,,,,,
7046,05/22/16 08:06:52 AM,33.237,,,,,
7047,05/22/16 09:06:52 AM,33.237,,,,,
7048,05/22/16 10:06:52 AM,33.237,,,,,
7049,05/22/16 11:06:52 AM,33.237,,,,,
7050,05/22/16 12:06:52 PM,33.237,,,,,
7051,05/22/16 01:06:52 PM,33.237,,,,,
7052,05/22/16 02:06:52 PM,33.237,,,,,
7053,05/22/16 03:06:52 PM,33.237,,,,,
7054,05/22/16 04:06:52 PM,33.237,,,,,
7055,05/22/16 05:06:52 PM,33.237,,,,,
7056,05/22/16 06:06:52 PM,33.237,,,,,
7057,05/22/16 07:06:52 PM,33.237,,,,,
7058,05/22/16 08:06:52 PM,33.237,,,,,
7059,05/22/16 09:06:52 PM,33.237,,,,,
7060,05/22/16 10:06:52 PM,33.237,,,,,
7061,05/22/16 11:06:52 PM,33.237,,,,,
7062,05/23/16 12:06:52 AM,33.237,,,,,
7063,05/23/16 01:06:52 AM,33.237,,,,,
7064,05/23/16 02:06:52 AM,33.237,,,,,
7065,05/23/16 03:06:52 AM,33.237,,,,,
7066,05/23/16 04:06:52 AM,33.237,,,,,
7067,05/23/16 05:06:52 AM,33.237,,,,,
7068,05/23/16 06:06:52 AM,33.237,,,,,
7069,05/23/16 07:06:52 AM,33.237,,,,,
7070,05/23/16 08:06:52 AM,33.237,,,,,
7071,05/23/16 09:06:52 AM,33.237,,,,,
7072,05/23/16 10:06:52 AM,33.237,,,,,
7073,05/23/16 11:06:52 AM,33.237,,,,,
7074,05/23/16 12:06:52 PM,33.237,,,,,
7075,05/23/16 01:06:52 PM,33.237,,,,,
7076,05/23/16 02:06:52 PM,33.237,,,,,
7077,05/23/16 03:06:52 PM,33.237,,,,,
7078,05/23/16 04:06:52 PM,33.237,,,,,
7079,05/23/16 05:06:52 PM,33.237,,,,,
7080,05/23/16 06:06:52 PM,33.237,,,,,
7081,05/23/16 07:06:52 PM,33.237,,,,,
7082,05/23/16 08:06:52 PM,33.237,,,,,
7083,05/23/16 09:06:52 PM,33.237,,,,,
7084,05/23/16 10:06:52 PM,33.237,,,,,
7085,05/23/16 11:06:52 PM,33.237,,,,,
7086,05/24/16 12:06:52 AM,33.237,,,,,
7087,05/24/16 01:06:52 AM,33.237,,,,,
7088,05/24/16 02:06:52 AM,33.237,,,,,
7089,05/24/16 03:06:52 AM,33.237,,,,,
7090,05/24/16 04:06:52 AM,33.237,,,,,
7091,05/24/16 05:06:52 AM,33.237,,,,,
7092,05/24/16 06:06:52 AM,33.237,,,,,
7093,05/24/16 07:06:52 AM,33.237,,,,,
7094,05/24/16 08:06:52 AM,33.237,,,,,
7095,05/24/16 09:06:52 AM,33.237,,,,,
7096,05/24/16 10:06:52 AM,33.237,,,,,
7097,05/24/16 11:06:52 AM,33.237,,,,,
7098,05/24/16 12:06:52 PM,33.237,,,,,
7099,05/24/16 01:06:52 PM,33.237,,,,,
7100,05/24/16 02:06:52 PM,33.237,,,,,
7101,05/24/16 03:06:52 PM,33.237,,,,,
7102,05/24/16 04:06:52 PM,33.237,,,,,
7103,05/24/16 05:06:52 PM,33.237,,,,,
7104,05/24/16 06:06:52 PM,33.237,,,,,
7105,05/24/16 07:06:52 PM,33.237,,,,,
7106,05/24/16 08:06:52 PM,33.237,,,,,
7107,05/24/16 09:06:52 PM,33.237,,,,,
7108,05/24/16 10:06:52 PM,33.237,,,,,
7109,05/24/16 11:06:52 PM,33.237,,,,,
7110,05/25/16 12:06:52 AM,33.237,,,,,
7111,05/25/16 01:06:52 AM,33.237,,,,,
7112,05/25/16 02:06:52 AM,33.237,,,,,
7113,05/25/16 03:06:52 AM,33.237,,,,,
7114,05/25/16 04:06:52 AM,33.237,,,,,
7115,05/25/16 05:06:52 AM,33.188,,,,,
7116,05/25/16 06:06:52 AM,33.188,,,,,
7117,05/25/16 07:06:52 AM,33.188,,,,,
7118,05/25/16 08:06:52 AM,33.188,,,,,
7119,05/25/16 09:06:52 AM,33.188,,,,,
7120,05/25/16 10:06:52 AM,33.188,,,,,
7121,05/25/16 11:06:52 AM,33.188,,,,,
7122,05/25/16 12:06:52 PM,33.188,,,,,
7123,05/25/16 01:06:52 PM,33.188,,,,,
7124,05/25/16 02:06:52 PM,33.188,,,,,
7125,05/25/16 03:06:52 PM,33.188,,,,,
7126,05/25/16 04:06:52 PM,33.188,,,,,
7127,05/25/16 05:06:52 PM,33.188,,,,,
7128,05/25/16 06:06:52 PM,33.188,,,,,
7129,05/25/16 07:06:52 PM,33.188,,,,,
7130,05/25/16 08:06:52 PM,33.188,,,,,
7131,05/25/16 09:06:52 PM,33.188,,,,,
7132,05/25/16 10:06:52 PM,33.188,,,,,
7133,05/25/16 11:06:52 PM,33.188,,,,,
7134,05/26/16 12:06:52 AM,33.188,,,,,
7135,05/26/16 01:06:52 AM,33.188,,,,,
7136,05/26/16 02:06:52 AM,33.188,,,,,
7137,05/26/16 03:06:52 AM,33.188,,,,,
7138,05/26/16 04:06:52 AM,33.188,,,,,
7139,05/26/16 05:06:52 AM,33.188,,,,,
7140,05/26/16 06:06:52 AM,33.188,,,,,
7141,05/26/16 07:06:52 AM,33.188,,,,,
7142,05/26/16 08:06:52 AM,33.188,,,,,
7143,05/26/16 09:06:52 AM,33.188,,,,,
7144,05/26/16 10:06:52 AM,33.188,,,,,
7145,05/26/16 11:06:52 AM,33.188,,,,,
7146,05/26/16 12:06:52 PM,33.188,,,,,
7147,05/26/16 01:06:52 PM,33.188,,,,,
7148,05/26/16 02:06:52 PM,33.188,,,,,
7149,05/26/16 03:06:52 PM,33.188,,,,,
7150,05/26/16 04:06:52 PM,33.188,,,,,
7151,05/26/16 05:06:52 PM,33.188,,,,,
7152,05/26/16 06:06:52 PM,33.188,,,,,
7153,05/26/16 07:06:52 PM,33.188,,,,,
7154,05/26/16 08:06:52 PM,33.188,,,,,
7155,05/26/16 09:06:52 PM,33.188,,,,,
7156,05/26/16 10:06:52 PM,33.188,,,,,
7157,05/26/16 11:06:52 PM,33.188,,,,,
7158,05/27/16 12:06:52 AM,33.188,,,,,
7159,05/27/16 01:06:52 AM,33.188,,,,,
7160,05/27/16 02:06:52 AM,33.188,,,,,
7161,05/27/16 03:06:52 AM,33.188,,,,,
7162,05/27/16 04:06:52 AM,33.188,,,,,
7163,05/27/16 05:06:52 AM,33.188,,,,,
7164,05/27/16 06:06:52 AM,33.188,,,,,
7165,05/27/16 07:06:52 AM,33.188,,,,,
7166,05/27/16 08:06:52 AM,33.188,,,,,
7167,05/27/16 09:06:52 AM,33.188,,,,,
7168,05/27/16 10:06:52 AM,33.188,,,,,
7169,05/27/16 11:06:52 AM,33.188,,,,,
7170,05/27/16 12:06:52 PM,33.188,,,,,
7171,05/27/16 01:06:52 PM,33.188,,,,,
7172,05/27/16 02:06:52 PM,33.188,,,,,
7173,05/27/16 03:06:52 PM,33.188,,,,,
7174,05/27/16 04:06:52 PM,33.188,,,,,
7175,05/27/16 05:06:52 PM,33.188,,,,,
7176,05/27/16 06:06:52 PM,33.188,,,,,
7177,05/27/16 07:06:52 PM,33.188,,,,,
7178,05/27/16 08:06:52 PM,33.188,,,,,
7179,05/27/16 09:06:52 PM,33.188,,,,,
7180,05/27/16 10:06:52 PM,33.188,,,,,
7181,05/27/16 11:06:52 PM,33.188,,,,,
7182,05/28/16 12:06:52 AM,33.188,,,,,
7183,05/28/16 01:06:52 AM,33.188,,,,,
7184,05/28/16 02:06:52 AM,33.188,,,,,
7185,05/28/16 03:06:52 AM,33.188,,,,,
7186,05/28/16 04:06:52 AM,33.188,,,,,
7187,05/28/16 05:06:52 AM,33.138,,,,,
7188,05/28/16 06:06:52 AM,33.138,,,,,
7189,05/28/16 07:06:52 AM,33.188,,,,,
7190,05/28/16 08:06:52 AM,33.138,,,,,
7191,05/28/16 09:06:52 AM,33.188,,,,,
7192,05/28/16 10:06:52 AM,33.138,,,,,
7193,05/28/16 11:06:52 AM,33.138,,,,,
7194,05/28/16 12:06:52 PM,33.138,,,,,
7195,05/28/16 01:06:52 PM,33.138,,,,,
7196,05/28/16 02:06:52 PM,33.138,,,,,
7197,05/28/16 03:06:52 PM,33.138,,,,,
7198,05/28/16 04:06:52 PM,33.138,,,,,
7199,05/28/16 05:06:52 PM,33.138,,,,,
7200,05/28/16 06:06:52 PM,33.138,,,,,
7201,05/28/16 07:06:52 PM,33.138,,,,,
7202,05/28/16 08:06:52 PM,33.138,,,,,
7203,05/28/16 09:06:52 PM,33.138,,,,,
7204,05/28/16 10:06:52 PM,33.138,,,,,
7205,05/28/16 11:06:52 PM,33.138,,,,,
7206,05/29/16 12:06:52 AM,33.138,,,,,
7207,05/29/16 01:06:52 AM,33.138,,,,,
7208,05/29/16 02:06:52 AM,33.138,,,,,
7209,05/29/16 03:06:52 AM,33.138,,,,,
7210,05/29/16 04:06:52 AM,33.138,,,,,
7211,05/29/16 05:06:52 AM,33.138,,,,,
7212,05/29/16 06:06:52 AM,33.138,,,,,
7213,05/29/16 07:06:52 AM,33.138,,,,,
7214,05/29/16 08:06:52 AM,33.138,,,,,
7215,05/29/16 09:06:52 AM,33.138,,,,,
7216,05/29/16 10:06:52 AM,33.138,,,,,
7217,05/29/16 11:06:52 AM,33.138,,,,,
7218,05/29/16 12:06:52 PM,33.138,,,,,
7219,05/29/16 01:06:52 PM,33.138,,,,,
7220,05/29/16 02:06:52 PM,33.138,,,,,
7221,05/29/16 03:06:52 PM,33.138,,,,,
7222,05/29/16 04:06:52 PM,33.138,,,,,
7223,05/29/16 05:06:52 PM,33.138,,,,,
7224,05/29/16 06:06:52 PM,33.089,,,,,
7225,05/29/16 07:06:52 PM,33.039,,,,,
7226,05/29/16 08:06:52 PM,33.039,,,,,
7227,05/29/16 09:06:52 PM,33.089,,,,,
7228,05/29/16 10:06:52 PM,33.138,,,,,
7229,05/29/16 11:06:52 PM,33.138,,,,,
7230,05/30/16 12:06:52 AM,33.188,,,,,
7231,05/30/16 01:06:52 AM,33.188,,,,,
7232,05/30/16 02:06:52 AM,33.188,,,,,
7233,05/30/16 03:06:52 AM,33.188,,,,,
7234,05/30/16 04:06:52 AM,33.188,,,,,
7235,05/30/16 05:06:52 AM,33.188,,,,,
7236,05/30/16 06:06:52 AM,33.188,,,,,
7237,05/30/16 07:06:52 AM,33.188,,,,,
7238,05/30/16 08:06:52 AM,33.188,,,,,
7239,05/30/16 09:06:52 AM,33.188,,,,,
7240,05/30/16 10:06:52 AM,33.237,,,,,
7241,05/30/16 11:06:52 AM,33.237,,,,,
7242,05/30/16 12:06:52 PM,33.237,,,,,
7243,05/30/16 01:06:52 PM,33.237,,,,,
7244,05/30/16 02:06:52 PM,33.237,,,,,
7245,05/30/16 03:06:52 PM,33.237,,,,,
7246,05/30/16 04:06:52 PM,33.237,,,,,
7247,05/30/16 05:06:52 PM,33.237,,,,,
7248,05/30/16 06:06:52 PM,33.188,,,,,
7249,05/30/16 07:06:52 PM,33.188,,,,,
7250,05/30/16 08:06:52 PM,33.188,,,,,
7251,05/30/16 09:06:52 PM,33.188,,,,,
7252,05/30/16 10:06:52 PM,33.188,,,,,
7253,05/30/16 11:06:52 PM,33.188,,,,,
7254,05/31/16 12:06:52 AM,33.237,,,,,
7255,05/31/16 01:06:52 AM,33.237,,,,,
7256,05/31/16 02:06:52 AM,33.237,,,,,
7257,05/31/16 03:06:52 AM,33.237,,,,,
7258,05/31/16 04:06:52 AM,33.237,,,,,
7259,05/31/16 05:06:52 AM,33.237,,,,,
7260,05/31/16 06:06:52 AM,33.237,,,,,
7261,05/31/16 07:06:52 AM,33.237,,,,,
7262,05/31/16 08:06:52 AM,33.237,,,,,
7263,05/31/16 09:06:52 AM,33.237,,,,,
7264,05/31/16 10:06:52 AM,33.237,,,,,
7265,05/31/16 11:06:52 AM,33.237,,,,,
7266,05/31/16 12:06:52 PM,33.237,,,,,
7267,05/31/16 01:06:52 PM,33.237,,,,,
7268,05/31/16 02:06:52 PM,33.237,,,,,
7269,05/31/16 03:06:52 PM,33.237,,,,,
7270,05/31/16 04:06:52 PM,33.237,,,,,
7271,05/31/16 05:06:52 PM,33.138,,,,,
7272,05/31/16 06:06:52 PM,33.089,,,,,
7273,05/31/16 07:06:52 PM,33.039,,,,,
7274,05/31/16 08:06:52 PM,33.089,,,,,
7275,05/31/16 09:06:52 PM,33.089,,,,,
7276,05/31/16 10:06:52 PM,33.138,,,,,
7277,05/31/16 11:06:52 PM,33.138,,,,,
7278,06/01/16 12:06:52 AM,33.138,,,,,
7279,06/01/16 01:06:52 AM,33.138,,,,,
7280,06/01/16 02:06:52 AM,33.138,,,,,
7281,06/01/16 03:06:52 AM,33.138,,,,,
7282,06/01/16 04:06:52 AM,33.138,,,,,
7283,06/01/16 05:06:52 AM,33.138,,,,,
7284,06/01/16 06:06:52 AM,33.188,,,,,
7285,06/01/16 07:06:52 AM,33.188,,,,,
7286,06/01/16 08:06:52 AM,33.188,,,,,
7287,06/01/16 09:06:52 AM,33.188,,,,,
7288,06/01/16 10:06:52 AM,33.188,,,,,
7289,06/01/16 11:06:52 AM,33.188,,,,,
7290,06/01/16 12:06:52 PM,33.188,,,,,
7291,06/01/16 01:06:52 PM,33.237,,,,,
7292,06/01/16 02:06:52 PM,33.188,,,,,
7293,06/01/16 03:06:52 PM,33.188,,,,,
7294,06/01/16 04:06:52 PM,33.138,,,,,
7295,06/01/16 05:06:52 PM,32.940,,,,,
7296,06/01/16 06:06:52 PM,32.790,,,,,
7297,06/01/16 07:06:52 PM,32.742,,,,,
7298,06/01/16 08:06:52 PM,32.790,,,,,
7299,06/01/16 09:06:52 PM,32.841,,,,,
7300,06/01/16 10:06:52 PM,32.891,,,,,
7301,06/01/16 11:06:52 PM,32.940,,,,,
7302,06/02/16 12:06:52 AM,32.940,,,,,
7303,06/02/16 01:06:52 AM,32.990,,,,,
7304,06/02/16 02:06:52 AM,33.039,,,,,
