9/13/15 0:24,2.9,
9/13/15 1:24,2.9,
9/13/15 2:24,2.9,
9/13/15 3:24,2.9,
9/13/15 4:24,2.9,
9/13/15 5:24,2.9,
9/13/15 6:24,2.9,
9/13/15 7:24,2.9,
9/13/15 8:24,2.9,
9/13/15 9:24,3.1,
9/13/15 10:24,3.2,
9/13/15 11:24,3.4,
9/13/15 12:24,3.8,
9/13/15 13:24,4,
9/13/15 14:24,3.8,
9/13/15 15:24,3.9,
9/13/15 16:24,4,
9/13/15 17:24,3.9,
9/13/15 18:24,3.8,
9/13/15 19:24,3.7,
9/13/15 20:24,3.5,
9/13/15 21:24,3.4,
9/13/15 22:24,3.2,
9/13/15 23:24,3.1,3.329166667
9/14/15 0:24,3,
9/14/15 1:24,2.9,
9/14/15 2:24,2.8,
9/14/15 3:24,2.8,
9/14/15 4:24,2.7,
9/14/15 5:24,2.8,
9/14/15 6:24,2.8,
9/14/15 7:24,2.9,
9/14/15 8:24,3,
9/14/15 9:24,3.2,
9/14/15 10:24,3.5,
9/14/15 11:24,3.6,
9/14/15 12:24,3.9,
9/14/15 13:24,4,
9/14/15 14:24,4,
9/14/15 15:24,3.9,
9/14/15 16:24,3.8,
9/14/15 17:24,3.8,
9/14/15 18:24,3.7,
9/14/15 19:24,3.6,
9/14/15 20:24,3.6,
9/14/15 21:24,3.4,
9/14/15 22:24,3.4,
9/14/15 23:24,3.4,3.354166667
9/15/15 0:24,3.3,
9/15/15 1:24,3.3,
9/15/15 2:24,3.3,
9/15/15 3:24,3.3,
9/15/15 4:24,3.4,
9/15/15 5:24,3.3,
9/15/15 6:24,3.2,
9/15/15 7:24,3.2,
9/15/15 8:24,3.2,
9/15/15 9:24,3.1,
9/15/15 10:24,3.1,
9/15/15 11:24,3.1,
9/15/15 12:24,3.1,
9/15/15 13:24,3,
9/15/15 14:24,3,
9/15/15 15:24,3.1,
9/15/15 16:24,3.2,
9/15/15 17:24,3.2,
9/15/15 18:24,3,
9/15/15 19:24,2.9,
9/15/15 20:24,2.7,
9/15/15 21:24,2.7,
9/15/15 22:24,2.7,
9/15/15 23:24,2.7,3.0875
9/16/15 0:24,2.7,
9/16/15 1:24,2.7,
9/16/15 2:24,2.8,
9/16/15 3:24,2.7,
9/16/15 4:24,2.7,
9/16/15 5:24,2.7,
9/16/15 6:24,2.7,
9/16/15 7:24,2.6,
9/16/15 8:24,2.6,
9/16/15 9:24,2.4,
9/16/15 10:24,2.4,
9/16/15 11:24,2.4,
9/16/15 12:24,2.5,
9/16/15 13:24,2.5,
9/16/15 14:24,2.5,
9/16/15 15:24,2.5,
9/16/15 16:24,2.5,
9/16/15 17:24,2.5,
9/16/15 18:24,2.5,
9/16/15 19:24,2.4,
9/16/15 20:24,2.4,
9/16/15 21:24,2.3,
9/16/15 22:24,2.3,
9/16/15 23:24,2.3,2.525
9/17/15 0:24,2.3,
9/17/15 1:24,2.3,
9/17/15 2:24,2.3,
9/17/15 3:24,2.3,
