"Plot Title: 20155865"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155865, SEN S/N: 20155865)","Coupler Detached (LGR S/N: 20155865)","Coupler Attached (LGR S/N: 20155865)","Host Connected (LGR S/N: 20155865)","Stopped (LGR S/N: 20155865)","End Of File (LGR S/N: 20155865)"
440,08/21/18 02:07:15 PM,14.098,,,,,
441,08/21/18 03:07:15 PM,14.601,,,,,
442,08/21/18 04:07:15 PM,14.864,,,,,
443,08/21/18 05:07:15 PM,14.912,,,,,
444,08/21/18 06:07:15 PM,13.858,,,,,
445,08/21/18 07:07:15 PM,12.413,,,,,
446,08/21/18 08:07:15 PM,10.614,,,,,
447,08/21/18 09:07:15 PM,8.916,,,,,
448,08/21/18 10:07:15 PM,7.619,,,,,
449,08/21/18 11:07:15 PM,6.661,,,,,
450,08/22/18 12:07:15 AM,5.898,,,,,
451,08/22/18 01:07:15 AM,5.360,,,,,
452,08/22/18 02:07:15 AM,5.102,,,,,
453,08/22/18 03:07:15 AM,5.411,,,,,
454,08/22/18 04:07:15 AM,5.050,,,,,
455,08/22/18 05:07:15 AM,4.973,,,,,
456,08/22/18 06:07:15 AM,4.973,,,,,
457,08/22/18 07:07:15 AM,4.999,,,,,
458,08/22/18 08:07:15 AM,4.714,,,,,
459,08/22/18 09:07:15 AM,4.792,,,,,
460,08/22/18 10:07:15 AM,4.766,,,,,
461,08/22/18 11:07:15 AM,4.740,,,,,
462,08/22/18 12:07:15 PM,5.488,,,,,
463,08/22/18 01:07:15 PM,6.102,,,,,
464,08/22/18 02:07:15 PM,8.369,,,,,
465,08/22/18 03:07:15 PM,10.907,,,,,
466,08/22/18 04:07:15 PM,12.847,,,,,
467,08/22/18 05:07:15 PM,12.944,,,,,
468,08/22/18 06:07:15 PM,11.346,,,,,
469,08/22/18 07:07:15 PM,9.386,,,,,
470,08/22/18 08:07:15 PM,8.319,,,,,
471,08/22/18 09:07:15 PM,7.041,,,,,
472,08/22/18 10:07:15 PM,6.102,,,,,
473,08/22/18 11:07:15 PM,5.437,,,,,
474,08/23/18 12:07:15 AM,5.050,,,,,
475,08/23/18 01:07:15 AM,4.869,,,,,
476,08/23/18 02:07:15 AM,4.714,,,,,
477,08/23/18 03:07:15 AM,4.428,,,,,
478,08/23/18 04:07:15 AM,4.194,,,,,
479,08/23/18 05:07:15 AM,4.037,,,,,
480,08/23/18 06:07:15 AM,4.011,,,,,
481,08/23/18 07:07:15 AM,4.141,,,,,
482,08/23/18 08:07:15 AM,4.298,,,,,
483,08/23/18 09:07:15 AM,4.558,,,,,
484,08/23/18 10:07:15 AM,5.179,,,,,
485,08/23/18 11:07:15 AM,6.204,,,,,
486,08/23/18 12:07:15 PM,7.066,,,,,
487,08/23/18 01:07:15 PM,8.344,,,,,
488,08/23/18 02:07:15 PM,10.247,,,,,
489,08/23/18 03:07:15 PM,11.248,,,,,
490,08/23/18 04:07:15 PM,12.074,,,,,
491,08/23/18 05:07:15 PM,12.461,,,,,
492,08/23/18 06:07:15 PM,11.953,,,,,
493,08/23/18 07:07:15 PM,10.687,,,,,
494,08/23/18 08:07:15 PM,9.114,,,,,
495,08/23/18 09:07:15 PM,7.645,,,,,
496,08/23/18 10:07:15 PM,6.560,,,,,
497,08/23/18 11:07:15 PM,5.770,,,,,
498,08/24/18 12:07:15 AM,5.205,,,,,
499,08/24/18 01:07:15 AM,4.766,,,,,
500,08/24/18 02:07:15 AM,4.376,,,,,
501,08/24/18 03:07:15 AM,4.011,,,,,
502,08/24/18 04:07:15 AM,3.775,,,,,
503,08/24/18 05:07:15 AM,3.564,,,,,
504,08/24/18 06:07:15 AM,3.380,,,,,
505,08/24/18 07:07:15 AM,3.248,,,,,
506,08/24/18 08:07:15 AM,3.380,,,,,
507,08/24/18 09:07:15 AM,3.958,,,,,
