Plot Title: 10767836,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler detached,Coupler Attached (LGR S/N: 10767836),Host Connected (LGR S/N: 10767836),Stopped (LGR S/N: 10767836),End Of File (LGR S/N: 10767836)
7978,06/30/16 06:25:28 AM,1.89,,,,,
7979,06/30/16 07:25:28 AM,1.89,,,,,
7980,06/30/16 08:25:28 AM,1.86,,,,,
7981,06/30/16 09:25:28 AM,1.91,,,,,
7982,06/30/16 10:25:28 AM,2.02,,,,,
7983,06/30/16 11:25:28 AM,2.21,,,,,
7984,06/30/16 12:25:28 PM,2.13,,,,,
7985,06/30/16 01:25:28 PM,2.10,,,,,
7986,06/30/16 02:25:28 PM,2.16,,,,,
7987,06/30/16 03:25:28 PM,2.21,,,,,
7988,06/30/16 04:25:28 PM,2.18,,,,,
7989,06/30/16 05:25:28 PM,2.16,,,,,
7990,06/30/16 06:25:28 PM,2.13,,,,,
7991,06/30/16 07:25:28 PM,2.07,,,,,
7992,06/30/16 08:25:28 PM,2.05,,,,,
7993,06/30/16 09:25:28 PM,2.02,,,,,
7994,06/30/16 10:25:28 PM,1.99,,,,,
7995,06/30/16 11:25:28 PM,1.99,,,,,
7996,07/01/16 12:25:28 AM,1.94,,,,,
7997,07/01/16 01:25:28 AM,1.94,,,,,
7998,07/01/16 02:25:28 AM,1.91,,,,,
7999,07/01/16 03:25:28 AM,1.89,,,,,
8000,07/01/16 04:25:28 AM,1.89,,,,,
8001,07/01/16 05:25:28 AM,1.86,,,,,
8002,07/01/16 06:25:28 AM,1.86,,,,,
8003,07/01/16 07:25:28 AM,1.86,,,,,
8004,07/01/16 08:25:28 AM,1.86,,,,,
8005,07/01/16 09:25:28 AM,2.05,,,,,
8006,07/01/16 10:25:28 AM,2.21,,,,,
8007,07/01/16 11:25:28 AM,2.40,,,,,
8008,07/01/16 12:25:28 PM,2.56,,,,,
8009,07/01/16 01:25:28 PM,2.50,,,,,
8010,07/01/16 02:25:28 PM,2.40,,,,,
8011,07/01/16 03:25:28 PM,2.34,,,,,
8012,07/01/16 04:25:28 PM,2.34,,,,,
8013,07/01/16 05:25:28 PM,2.34,,,,,
8014,07/01/16 06:25:28 PM,2.29,,,,,
8015,07/01/16 07:25:28 PM,2.24,,,,,
8016,07/01/16 08:25:28 PM,2.18,,,,,
8017,07/01/16 09:25:28 PM,2.16,,,,,
8018,07/01/16 10:25:28 PM,2.13,,,,,
8019,07/01/16 11:25:28 PM,2.10,,,,,
8020,07/02/16 12:25:28 AM,2.10,,,,,
8021,07/02/16 01:25:28 AM,2.07,,,,,
8022,07/02/16 02:25:28 AM,2.05,,,,,
8023,07/02/16 03:25:28 AM,2.02,,,,,
8024,07/02/16 04:25:28 AM,1.99,,,,,
8025,07/02/16 05:25:28 AM,1.97,,,,,
8026,07/02/16 06:25:28 AM,1.97,,,,,
8027,07/02/16 07:25:28 AM,1.94,,,,,
8028,07/02/16 08:25:28 AM,1.97,,,,,
8029,07/02/16 09:25:28 AM,2.18,,,,,
8030,07/02/16 10:25:28 AM,2.42,,,,,
8031,07/02/16 11:25:28 AM,2.64,,,,,
8032,07/02/16 12:25:28 PM,2.74,,,,,
8033,07/02/16 01:25:28 PM,2.66,,,,,
8034,07/02/16 02:25:28 PM,2.61,,,,,
8035,07/02/16 03:25:28 PM,2.58,,,,,
8036,07/02/16 04:25:28 PM,2.56,,,,,
8037,07/02/16 05:25:28 PM,2.53,,,,,
8038,07/02/16 06:25:28 PM,2.42,,,,,
8039,07/02/16 07:25:28 PM,2.32,,,,,
8040,07/02/16 08:25:28 PM,2.29,,,,,
8041,07/02/16 09:25:28 PM,2.26,,,,,
8042,07/02/16 10:25:28 PM,2.24,,,,,
8043,07/02/16 11:25:28 PM,2.21,,,,,
8044,07/03/16 12:25:28 AM,2.18,,,,,
8045,07/03/16 01:25:28 AM,2.18,,,,,
8046,07/03/16 02:25:28 AM,2.16,,,,,
8047,07/03/16 03:25:28 AM,2.13,,,,,
8048,07/03/16 04:25:28 AM,2.10,,,,,
8049,07/03/16 05:25:28 AM,2.10,,,,,
8050,07/03/16 06:25:28 AM,2.10,,,,,
8051,07/03/16 07:25:28 AM,2.16,,,,,
8052,07/03/16 08:25:28 AM,2.26,,,,,
8053,07/03/16 09:25:28 AM,2.37,,,,,
8054,07/03/16 10:25:28 AM,2.61,,,,,
8055,07/03/16 11:25:28 AM,2.64,,,,,
8056,07/03/16 12:25:28 PM,2.82,,,,,
8057,07/03/16 01:25:28 PM,3.09,,,,,
8058,07/03/16 02:25:28 PM,2.96,,,,,
8059,07/03/16 03:25:28 PM,2.72,,,,,
8060,07/03/16 04:25:28 PM,2.80,,,,,
8061,07/03/16 05:25:28 PM,2.66,,,,,
8062,07/03/16 06:25:28 PM,2.61,,,,,
8063,07/03/16 07:25:28 PM,2.58,,,,,
8064,07/03/16 08:25:28 PM,2.53,,,,,
8065,07/03/16 09:25:28 PM,2.53,,,,,
8066,07/03/16 10:25:28 PM,2.48,,,,,
8067,07/03/16 11:25:28 PM,2.48,,,,,
8068,07/04/16 12:25:28 AM,2.45,,,,,
8069,07/04/16 01:25:28 AM,2.42,,,,,
8070,07/04/16 02:25:28 AM,2.42,,,,,
8071,07/04/16 03:25:28 AM,2.40,,,,,
8072,07/04/16 04:25:28 AM,2.37,,,,,
8073,07/04/16 05:25:28 AM,2.37,,,,,
8074,07/04/16 06:25:28 AM,2.37,,,,,
8075,07/04/16 07:25:28 AM,2.40,,,,,
8076,07/04/16 08:25:28 AM,2.45,,,,,
8077,07/04/16 09:25:28 AM,2.56,,,,,
8078,07/04/16 10:25:28 AM,2.72,,,,,
8079,07/04/16 11:25:28 AM,3.01,,,,,
8080,07/04/16 12:25:28 PM,3.22,,,,,
8081,07/04/16 01:25:28 PM,3.04,,,,,
8082,07/04/16 02:25:28 PM,3.01,,,,,
8083,07/04/16 03:25:28 PM,2.93,,,,,
8084,07/04/16 04:25:28 PM,2.96,,,,,
8085,07/04/16 05:25:28 PM,2.88,,,,,
8086,07/04/16 06:25:28 PM,2.80,,,,,
8087,07/04/16 07:25:28 PM,2.72,,,,,
8088,07/04/16 08:25:28 PM,2.69,,,,,
8089,07/04/16 09:25:28 PM,2.64,,,,,
8090,07/04/16 10:25:28 PM,2.58,,,,,
8091,07/04/16 11:25:28 PM,2.53,,,,,
8092,07/05/16 12:25:28 AM,2.48,,,,,
8093,07/05/16 01:25:28 AM,2.42,,,,,
8094,07/05/16 02:25:28 AM,2.37,,,,,
8095,07/05/16 03:25:28 AM,2.32,,,,,
8096,07/05/16 04:25:28 AM,2.26,,,,,
8097,07/05/16 05:25:28 AM,2.21,,,,,
8098,07/05/16 06:25:28 AM,2.16,,,,,
8099,07/05/16 07:25:28 AM,2.26,,,,,
8100,07/05/16 08:25:28 AM,2.26,,,,,
8101,07/05/16 09:25:28 AM,2.77,,,,,
8102,07/05/16 10:25:28 AM,3.12,,,,,
8103,07/05/16 11:25:28 AM,3.27,,,,,
8104,07/05/16 12:25:28 PM,3.56,,,,,
8105,07/05/16 01:25:28 PM,3.59,,,,,
8106,07/05/16 02:25:28 PM,3.75,,,,,
8107,07/05/16 03:25:28 PM,3.35,,,,,
8108,07/05/16 04:25:28 PM,3.22,,,,,
8109,07/05/16 05:25:28 PM,3.06,,,,,
8110,07/05/16 06:25:28 PM,2.88,,,,,
8111,07/05/16 07:25:28 PM,2.74,,,,,
8112,07/05/16 08:25:28 PM,2.69,,,,,
8113,07/05/16 09:25:28 PM,2.61,,,,,
8114,07/05/16 10:25:28 PM,2.56,,,,,
8115,07/05/16 11:25:28 PM,2.53,,,,,
8116,07/06/16 12:25:28 AM,2.48,,,,,
8117,07/06/16 01:25:28 AM,2.45,,,,,
8118,07/06/16 02:25:28 AM,2.40,,,,,
8119,07/06/16 03:25:28 AM,2.37,,,,,
8120,07/06/16 04:25:28 AM,2.37,,,,,
8121,07/06/16 05:25:28 AM,2.37,,,,,
8122,07/06/16 06:25:28 AM,2.34,,,,,
8123,07/06/16 07:25:28 AM,2.34,,,,,
8124,07/06/16 08:25:28 AM,2.34,,,,,
8125,07/06/16 09:25:28 AM,2.45,,,,,
8126,07/06/16 10:25:28 AM,2.64,,,,,
8127,07/06/16 11:25:28 AM,3.25,,,,,
8128,07/06/16 12:25:28 PM,3.88,,,,,
8129,07/06/16 01:25:28 PM,3.78,,,,,
8130,07/06/16 02:25:28 PM,3.78,,,,,
8131,07/06/16 03:25:28 PM,3.96,,,,,
8132,07/06/16 04:25:28 PM,3.33,,,,,
8133,07/06/16 05:25:28 PM,3.14,,,,,
8134,07/06/16 06:25:28 PM,2.98,,,,,
8135,07/06/16 07:25:28 PM,2.82,,,,,
8136,07/06/16 08:25:28 PM,2.69,,,,,
8137,07/06/16 09:25:28 PM,2.56,,,,,
8138,07/06/16 10:25:28 PM,2.42,,,,,
8139,07/06/16 11:25:28 PM,2.32,,,,,
8140,07/07/16 12:25:28 AM,2.26,,,,,
8141,07/07/16 01:25:28 AM,2.18,,,,,
8142,07/07/16 02:25:28 AM,2.10,,,,,
8143,07/07/16 03:25:28 AM,2.02,,,,,
8144,07/07/16 04:25:28 AM,1.97,,,,,
8145,07/07/16 05:25:28 AM,1.89,,,,,
8146,07/07/16 06:25:28 AM,1.86,,,,,
8147,07/07/16 07:25:28 AM,1.83,,,,,
8148,07/07/16 08:25:28 AM,1.83,,,,,
8149,07/07/16 09:25:28 AM,2.69,,,,,
8150,07/07/16 10:25:28 AM,3.51,,,,,
8151,07/07/16 11:25:28 AM,4.25,,,,,
8152,07/07/16 12:25:28 PM,4.82,,,,,
8153,07/07/16 01:25:28 PM,4.74,,,,,
8154,07/07/16 02:25:28 PM,4.58,,,,,
8155,07/07/16 03:25:28 PM,4.51,,,,,
8156,07/07/16 04:25:28 PM,4.32,,,,,
8157,07/07/16 05:25:28 PM,4.04,,,,,
8158,07/07/16 06:25:28 PM,3.67,,,,,
8159,07/07/16 07:25:28 PM,3.25,,,,,
8160,07/07/16 08:25:28 PM,3.04,,,,,
8161,07/07/16 09:25:28 PM,2.88,,,,,
8162,07/07/16 10:25:28 PM,2.80,,,,,
8163,07/07/16 11:25:28 PM,2.69,,,,,
8164,07/08/16 12:25:28 AM,2.64,,,,,
8165,07/08/16 01:25:28 AM,2.58,,,,,
8166,07/08/16 02:25:28 AM,2.53,,,,,
8167,07/08/16 03:25:28 AM,2.48,,,,,
8168,07/08/16 04:25:28 AM,2.42,,,,,
8169,07/08/16 05:25:28 AM,2.40,,,,,
8170,07/08/16 06:25:28 AM,2.40,,,,,
8171,07/08/16 07:25:28 AM,2.53,,,,,
8172,07/08/16 08:25:28 AM,2.80,,,,,
8173,07/08/16 09:25:28 AM,3.64,,,,,
8174,07/08/16 10:25:28 AM,4.53,,,,,
8175,07/08/16 11:25:28 AM,5.26,,,,,
8176,07/08/16 12:25:28 PM,5.13,,,,,
8177,07/08/16 01:25:28 PM,4.53,,,,,
8178,07/08/16 02:25:28 PM,4.74,,,,,
8179,07/08/16 03:25:28 PM,4.66,,,,,
8180,07/08/16 04:25:28 PM,4.09,,,,,
8181,07/08/16 05:25:28 PM,3.93,,,,,
8182,07/08/16 06:25:28 PM,3.83,,,,,
8183,07/08/16 07:25:28 PM,3.64,,,,,
8184,07/08/16 08:25:28 PM,3.51,,,,,
8185,07/08/16 09:25:28 PM,3.35,,,,,
8186,07/08/16 10:25:28 PM,3.22,,,,,
8187,07/08/16 11:25:28 PM,3.20,,,,,
8188,07/09/16 12:25:28 AM,3.12,,,,,
8189,07/09/16 01:25:28 AM,3.04,,,,,
8190,07/09/16 02:25:28 AM,3.01,,,,,
8191,07/09/16 03:25:28 AM,3.04,,,,,
8192,07/09/16 04:25:28 AM,2.98,,,,,
8193,07/09/16 05:25:28 AM,2.96,,,,,
8194,07/09/16 06:25:28 AM,2.90,,,,,
8195,07/09/16 07:25:28 AM,3.04,,,,,
8196,07/09/16 08:25:28 AM,3.33,,,,,
8197,07/09/16 09:25:28 AM,4.01,,,,,
8198,07/09/16 10:25:28 AM,4.90,,,,,
8199,07/09/16 11:25:28 AM,5.15,,,,,
8200,07/09/16 12:25:28 PM,5.31,,,,,
8201,07/09/16 01:25:28 PM,5.33,,,,,
8202,07/09/16 02:25:28 PM,4.90,,,,,
8203,07/09/16 03:25:28 PM,4.74,,,,,
8204,07/09/16 04:25:28 PM,4.48,,,,,
8205,07/09/16 05:25:28 PM,4.74,,,,,
8206,07/09/16 06:25:28 PM,4.53,,,,,
8207,07/09/16 07:25:28 PM,4.12,,,,,
8208,07/09/16 08:25:28 PM,3.93,,,,,
8209,07/09/16 09:25:28 PM,3.80,,,,,
8210,07/09/16 10:25:28 PM,3.75,,,,,
8211,07/09/16 11:25:28 PM,3.64,,,,,
8212,07/10/16 12:25:28 AM,3.64,,,,,
8213,07/10/16 01:25:28 AM,3.54,,,,,
8214,07/10/16 02:25:28 AM,3.49,,,,,
8215,07/10/16 03:25:28 AM,3.41,,,,,
8216,07/10/16 04:25:28 AM,3.27,,,,,
8217,07/10/16 05:25:28 AM,3.17,,,,,
8218,07/10/16 06:25:28 AM,3.12,,,,,
8219,07/10/16 07:25:28 AM,3.17,,,,,
8220,07/10/16 08:25:28 AM,3.35,,,,,
8221,07/10/16 09:25:28 AM,3.22,,,,,
8222,07/10/16 10:25:28 AM,3.35,,,,,
8223,07/10/16 11:25:28 AM,3.70,,,,,
8224,07/10/16 12:25:28 PM,3.70,,,,,
8225,07/10/16 01:25:28 PM,3.56,,,,,
8226,07/10/16 02:25:28 PM,3.49,,,,,
8227,07/10/16 03:25:28 PM,3.41,,,,,
8228,07/10/16 04:25:28 PM,3.22,,,,,
8229,07/10/16 05:25:28 PM,2.66,,,,,
8230,07/10/16 06:25:28 PM,2.24,,,,,
8231,07/10/16 07:25:28 PM,2.53,,,,,
8232,07/10/16 08:25:28 PM,2.50,,,,,
8233,07/10/16 09:25:28 PM,2.45,,,,,
8234,07/10/16 10:25:28 PM,2.37,,,,,
8235,07/10/16 11:25:28 PM,2.26,,,,,
8236,07/11/16 12:25:28 AM,2.18,,,,,
8237,07/11/16 01:25:28 AM,2.07,,,,,
8238,07/11/16 02:25:28 AM,1.99,,,,,
8239,07/11/16 03:25:28 AM,1.89,,,,,
8240,07/11/16 04:25:28 AM,1.83,,,,,
8241,07/11/16 05:25:28 AM,1.78,,,,,
8242,07/11/16 06:25:28 AM,1.70,,,,,
8243,07/11/16 07:25:28 AM,1.64,,,,,
8244,07/11/16 08:25:28 AM,1.45,,,,,
8245,07/11/16 09:25:28 AM,1.21,,,,,
8246,07/11/16 10:25:28 AM,1.34,,,,,
8247,07/11/16 11:25:28 AM,1.48,,,,,
8248,07/11/16 12:25:28 PM,1.62,,,,,
8249,07/11/16 01:25:28 PM,1.78,,,,,
8250,07/11/16 02:25:28 PM,1.89,,,,,
8251,07/11/16 03:25:28 PM,2.07,,,,,
8252,07/11/16 04:25:28 PM,2.29,,,,,
8253,07/11/16 05:25:28 PM,2.66,,,,,
8254,07/11/16 06:25:28 PM,2.74,,,,,
8255,07/11/16 07:25:28 PM,2.58,,,,,
8256,07/11/16 08:25:28 PM,2.21,,,,,
8257,07/11/16 09:25:28 PM,1.97,,,,,
8258,07/11/16 10:25:28 PM,1.75,,,,,
8259,07/11/16 11:25:28 PM,1.62,,,,,
8260,07/12/16 12:25:28 AM,1.51,,,,,
8261,07/12/16 01:25:28 AM,1.43,,,,,
8262,07/12/16 02:25:28 AM,1.37,,,,,
8263,07/12/16 03:25:28 AM,1.29,,,,,
8264,07/12/16 04:25:28 AM,1.26,,,,,
8265,07/12/16 05:25:28 AM,1.21,,,,,
8266,07/12/16 06:25:28 AM,1.18,,,,,
8267,07/12/16 07:25:28 AM,1.18,,,,,
8268,07/12/16 08:25:28 AM,1.24,,,,,
8269,07/12/16 09:25:28 AM,2.45,,,,,
8270,07/12/16 10:25:28 AM,3.67,,,,,
8271,07/12/16 11:25:28 AM,4.74,,,,,
8272,07/12/16 12:25:28 PM,5.67,,,,,
8273,07/12/16 01:25:28 PM,6.38,,,,,
8274,07/12/16 02:25:28 PM,6.71,,,,,
8275,07/12/16 03:25:28 PM,6.13,,,,,
8276,07/12/16 04:25:28 PM,5.15,,,,,
8277,07/12/16 05:25:28 PM,5.18,,,,,
8278,07/12/16 06:25:28 PM,4.66,,,,,
8279,07/12/16 07:25:28 PM,4.09,,,,,
8280,07/12/16 08:25:28 PM,3.70,,,,,
8281,07/12/16 09:25:28 PM,3.38,,,,,
8282,07/12/16 10:25:28 PM,3.20,,,,,
8283,07/12/16 11:25:28 PM,2.88,,,,,
8284,07/13/16 12:25:28 AM,2.69,,,,,
8285,07/13/16 01:25:28 AM,2.56,,,,,
8286,07/13/16 02:25:28 AM,2.56,,,,,
8287,07/13/16 03:25:28 AM,2.50,,,,,
8288,07/13/16 04:25:28 AM,2.40,,,,,
8289,07/13/16 05:25:28 AM,2.21,,,,,
8290,07/13/16 06:25:28 AM,2.10,,,,,
8291,07/13/16 07:25:28 AM,2.05,,,,,
8292,07/13/16 08:25:28 AM,2.02,,,,,
8293,07/13/16 09:25:28 AM,3.17,,,,,
8294,07/13/16 10:25:28 AM,4.35,,,,,
8295,07/13/16 11:25:28 AM,5.23,,,,,
8296,07/13/16 12:25:28 PM,5.80,,,,,
8297,07/13/16 01:25:28 PM,6.59,,,,,
8298,07/13/16 02:25:28 PM,6.10,,,,,
8299,07/13/16 03:25:28 PM,5.75,,,,,
8300,07/13/16 04:25:28 PM,5.31,,,,,
8301,07/13/16 05:25:28 PM,4.97,,,,,
8302,07/13/16 06:25:28 PM,4.64,,,,,
8303,07/13/16 07:25:28 PM,3.99,,,,,
8304,07/13/16 08:25:28 PM,3.67,,,,,
8305,07/13/16 09:25:28 PM,3.43,,,,,
8306,07/13/16 10:25:28 PM,3.25,,,,,
8307,07/13/16 11:25:28 PM,3.06,,,,,
8308,07/14/16 12:25:28 AM,2.93,,,,,
8309,07/14/16 01:25:28 AM,2.80,,,,,
8310,07/14/16 02:25:28 AM,2.66,,,,,
8311,07/14/16 03:25:28 AM,2.56,,,,,
8312,07/14/16 04:25:28 AM,2.45,,,,,
8313,07/14/16 05:25:28 AM,2.34,,,,,
8314,07/14/16 06:25:28 AM,2.26,,,,,
8315,07/14/16 07:25:28 AM,2.24,,,,,
8316,07/14/16 08:25:28 AM,2.21,,,,,
8317,07/14/16 09:25:28 AM,3.43,,,,,
8318,07/14/16 10:25:28 AM,4.79,,,,,
8319,07/14/16 11:25:28 AM,6.00,,,,,
8320,07/14/16 12:25:28 PM,6.91,,,,,
8321,07/14/16 01:25:28 PM,7.22,,,,,
8322,07/14/16 02:25:28 PM,6.99,,,,,
8323,07/14/16 03:25:28 PM,6.61,,,,,
8324,07/14/16 04:25:28 PM,6.15,,,,,
8325,07/14/16 05:25:28 PM,5.92,,,,,
8326,07/14/16 06:25:28 PM,5.41,,,,,
8327,07/14/16 07:25:28 PM,4.69,,,,,
8328,07/14/16 08:25:28 PM,4.32,,,,,
8329,07/14/16 09:25:28 PM,4.04,,,,,
8330,07/14/16 10:25:28 PM,3.80,,,,,
8331,07/14/16 11:25:28 PM,3.62,,,,,
8332,07/15/16 12:25:28 AM,3.43,,,,,
8333,07/15/16 01:25:28 AM,3.30,,,,,
8334,07/15/16 02:25:28 AM,3.17,,,,,
8335,07/15/16 03:25:28 AM,3.06,,,,,
8336,07/15/16 04:25:28 AM,2.96,,,,,
8337,07/15/16 05:25:28 AM,2.88,,,,,
8338,07/15/16 06:25:28 AM,2.80,,,,,
8339,07/15/16 07:25:28 AM,2.77,,,,,
8340,07/15/16 08:25:28 AM,2.77,,,,,
8341,07/15/16 09:25:28 AM,4.06,,,,,
8342,07/15/16 10:25:28 AM,5.44,,,,,
8343,07/15/16 11:25:28 AM,6.66,,,,,
8344,07/15/16 12:25:28 PM,7.54,,,,,
8345,07/15/16 01:25:28 PM,7.75,,,,,
8346,07/15/16 02:25:28 PM,7.39,,,,,
8347,07/15/16 03:25:28 PM,6.84,,,,,
8348,07/15/16 04:25:28 PM,6.43,,,,,
8349,07/15/16 05:25:28 PM,6.20,,,,,
8350,07/15/16 06:25:28 PM,5.90,,,,,
8351,07/15/16 07:25:28 PM,5.26,,,,,
8352,07/15/16 08:25:28 PM,5.00,,,,,
8353,07/15/16 09:25:28 PM,4.77,,,,,
8354,07/15/16 10:25:28 PM,4.58,,,,,
8355,07/15/16 11:25:28 PM,4.51,,,,,
8356,07/16/16 12:25:28 AM,4.38,,,,,
8357,07/16/16 01:25:28 AM,4.30,,,,,
8358,07/16/16 02:25:28 AM,4.17,,,,,
8359,07/16/16 03:25:28 AM,4.09,,,,,
8360,07/16/16 04:25:28 AM,3.99,,,,,
8361,07/16/16 05:25:28 AM,3.91,,,,,
8362,07/16/16 06:25:28 AM,3.78,,,,,
8363,07/16/16 07:25:28 AM,3.88,,,,,
8364,07/16/16 08:25:28 AM,4.17,,,,,
8365,07/16/16 09:25:28 AM,5.02,,,,,
8366,07/16/16 10:25:28 AM,5.85,,,,,
8367,07/16/16 11:25:28 AM,7.24,,,,,
8368,07/16/16 12:25:28 PM,6.99,,,,,
8369,07/16/16 01:25:28 PM,6.26,,,,,
8370,07/16/16 02:25:28 PM,6.23,,,,,
8371,07/16/16 03:25:28 PM,6.61,,,,,
8372,07/16/16 04:25:28 PM,6.48,,,,,
8373,07/16/16 05:25:28 PM,6.61,,,,,
8374,07/16/16 06:25:28 PM,5.98,,,,,
8375,07/16/16 07:25:28 PM,5.08,,,,,
8376,07/16/16 08:25:28 PM,4.66,,,,,
8377,07/16/16 09:25:28 PM,4.40,,,,,
8378,07/16/16 10:25:28 PM,4.17,,,,,
8379,07/16/16 11:25:28 PM,3.96,,,,,
8380,07/17/16 12:25:28 AM,3.80,,,,,
8381,07/17/16 01:25:28 AM,3.54,,,,,
8382,07/17/16 02:25:28 AM,3.38,,,,,
8383,07/17/16 03:25:28 AM,3.25,,,,,
8384,07/17/16 04:25:28 AM,3.12,,,,,
8385,07/17/16 05:25:28 AM,2.98,,,,,
8386,07/17/16 06:25:28 AM,2.90,,,,,
8387,07/17/16 07:25:28 AM,2.85,,,,,
8388,07/17/16 08:25:28 AM,2.90,,,,,
8389,07/17/16 09:25:28 AM,4.19,,,,,
8390,07/17/16 10:25:28 AM,5.67,,,,,
8391,07/17/16 11:25:28 AM,7.04,,,,,
8392,07/17/16 12:25:28 PM,8.12,,,,,
8393,07/17/16 01:25:28 PM,8.72,,,,,
8394,07/17/16 02:25:28 PM,8.84,,,,,
8395,07/17/16 03:25:28 PM,7.87,,,,,
8396,07/17/16 04:25:28 PM,6.89,,,,,
8397,07/17/16 05:25:28 PM,6.84,,,,,
8398,07/17/16 06:25:28 PM,6.61,,,,,
8399,07/17/16 07:25:28 PM,5.82,,,,,
8400,07/17/16 08:25:28 PM,5.41,,,,,
8401,07/17/16 09:25:28 PM,5.08,,,,,
8402,07/17/16 10:25:28 PM,4.84,,,,,
8403,07/17/16 11:25:28 PM,4.69,,,,,
8404,07/18/16 12:25:28 AM,4.53,,,,,
8405,07/18/16 01:25:28 AM,4.38,,,,,
8406,07/18/16 02:25:28 AM,4.35,,,,,
8407,07/18/16 03:25:28 AM,4.25,,,,,
8408,07/18/16 04:25:28 AM,4.17,,,,,
8409,07/18/16 05:25:28 AM,4.17,,,,,
8410,07/18/16 06:25:28 AM,4.12,,,,,
8411,07/18/16 07:25:28 AM,4.06,,,,,
8412,07/18/16 08:25:28 AM,4.14,,,,,
8413,07/18/16 09:25:28 AM,5.41,,,,,
8414,07/18/16 10:25:28 AM,6.76,,,,,
8415,07/18/16 11:25:28 AM,7.90,,,,,
8416,07/18/16 12:25:28 PM,8.74,,,,,
8417,07/18/16 01:25:28 PM,8.79,,,,,
8418,07/18/16 02:25:28 PM,8.57,,,,,
8419,07/18/16 03:25:28 PM,8.17,,,,,
8420,07/18/16 04:25:28 PM,8.20,,,,,
8421,07/18/16 05:25:28 PM,8.10,,,,,
8422,07/18/16 06:25:28 PM,7.34,,,,,
8423,07/18/16 07:25:28 PM,6.71,,,,,
8424,07/18/16 08:25:28 PM,6.23,,,,,
8425,07/18/16 09:25:28 PM,5.85,,,,,
8426,07/18/16 10:25:28 PM,5.57,,,,,
8427,07/18/16 11:25:28 PM,5.39,,,,,
8428,07/19/16 12:25:28 AM,5.23,,,,,
8429,07/19/16 01:25:28 AM,5.15,,,,,
8430,07/19/16 02:25:28 AM,5.05,,,,,
8431,07/19/16 03:25:28 AM,5.00,,,,,
8432,07/19/16 04:25:28 AM,4.87,,,,,
8433,07/19/16 05:25:28 AM,4.79,,,,,
8434,07/19/16 06:25:28 AM,4.74,,,,,
8435,07/19/16 07:25:28 AM,4.71,,,,,
8436,07/19/16 08:25:28 AM,4.69,,,,,
8437,07/19/16 09:25:28 AM,5.87,,,,,
8438,07/19/16 10:25:28 AM,7.37,,,,,
8439,07/19/16 11:25:28 AM,8.64,,,,,
8440,07/19/16 12:25:28 PM,9.16,,,,,
8441,07/19/16 01:25:28 PM,8.39,,,,,
8442,07/19/16 02:25:28 PM,8.97,,,,,
8443,07/19/16 03:25:28 PM,8.12,,,,,
8444,07/19/16 04:25:28 PM,8.64,,,,,
8445,07/19/16 05:25:28 PM,8.17,,,,,
8446,07/19/16 06:25:28 PM,7.70,,,,,
8447,07/19/16 07:25:28 PM,6.89,,,,,
8448,07/19/16 08:25:28 PM,6.48,,,,,
8449,07/19/16 09:25:28 PM,6.08,,,,,
8450,07/19/16 10:25:28 PM,5.75,,,,,
8451,07/19/16 11:25:28 PM,5.51,,,,,
8452,07/20/16 12:25:28 AM,5.36,,,,,
8453,07/20/16 01:25:28 AM,5.21,,,,,
8454,07/20/16 02:25:28 AM,5.10,,,,,
8455,07/20/16 03:25:28 AM,5.02,,,,,
8456,07/20/16 04:25:28 AM,5.08,,,,,
8457,07/20/16 05:25:28 AM,5.15,,,,,
8458,07/20/16 06:25:28 AM,5.21,,,,,
8459,07/20/16 07:25:28 AM,5.36,,,,,
8460,07/20/16 08:25:28 AM,5.62,,,,,
8461,07/20/16 09:25:28 AM,6.61,,,,,
8462,07/20/16 10:25:28 AM,7.85,,,,,
8463,07/20/16 11:25:28 AM,8.84,,,,,
8464,07/20/16 12:25:28 PM,9.14,,,,,
8465,07/20/16 01:25:28 PM,9.19,,,,,
8466,07/20/16 02:25:28 PM,9.26,,,,,
8467,07/20/16 03:25:28 PM,8.99,,,,,
8468,07/20/16 04:25:28 PM,9.14,,,,,
8469,07/20/16 05:25:28 PM,8.94,,,,,
8470,07/20/16 06:25:28 PM,8.20,,,,,
8471,07/20/16 07:25:28 PM,7.17,,,,,
8472,07/20/16 08:25:28 PM,6.64,,,,,
8473,07/20/16 09:25:28 PM,6.26,,,,,
8474,07/20/16 10:25:28 PM,5.95,,,,,
8475,07/20/16 11:25:28 PM,5.72,,,,,
8476,07/21/16 12:25:28 AM,5.51,,,,,
8477,07/21/16 01:25:28 AM,5.33,,,,,
8478,07/21/16 02:25:28 AM,5.18,,,,,
8479,07/21/16 03:25:28 AM,5.05,,,,,
8480,07/21/16 04:25:28 AM,4.92,,,,,
8481,07/21/16 05:25:28 AM,4.82,,,,,
8482,07/21/16 06:25:28 AM,4.74,,,,,
8483,07/21/16 07:25:28 AM,4.82,,,,,
8484,07/21/16 08:25:28 AM,4.87,,,,,
8485,07/21/16 09:25:28 AM,6.08,,,,,
8486,07/21/16 10:25:28 AM,7.59,,,,,
8487,07/21/16 11:25:28 AM,8.99,,,,,
8488,07/21/16 12:25:28 PM,10.08,,,,,
8489,07/21/16 01:25:28 PM,10.44,,,,,
8490,07/21/16 02:25:28 PM,10.54,,,,,
8491,07/21/16 03:25:28 PM,10.49,,,,,
