Plot Title: 10767841,,,,,,,
#,"Date Time, GMT-06:00",temp_c,Coupler detached,Coupler Attached (LGR S/N: 10767841),Host Connected (LGR S/N: 10767841),Stopped (LGR S/N: 10767841),End Of File (LGR S/N: 10767841)
2613,11/19/15 05:19:32 PM,0.16,,,,,
2614,11/19/15 06:19:32 PM,0.16,,,,,
2615,11/19/15 07:19:32 PM,0.16,,,,,
2616,11/19/15 08:19:32 PM,0.16,,,,,
2617,11/19/15 09:19:32 PM,0.16,,,,,
2618,11/19/15 10:19:32 PM,0.16,,,,,
2619,11/19/15 11:19:32 PM,0.16,,,,,
2620,11/20/15 12:19:32 AM,0.16,,,,,
2621,11/20/15 01:19:32 AM,0.16,,,,,
2622,11/20/15 02:19:32 AM,0.16,,,,,
2623,11/20/15 03:19:32 AM,0.16,,,,,
2624,11/20/15 04:19:32 AM,0.16,,,,,
2625,11/20/15 05:19:32 AM,0.16,,,,,
2626,11/20/15 06:19:32 AM,0.16,,,,,
2627,11/20/15 07:19:32 AM,0.16,,,,,
2628,11/20/15 08:19:32 AM,0.16,,,,,
2629,11/20/15 09:19:32 AM,0.16,,,,,
2630,11/20/15 10:19:32 AM,0.16,,,,,
2631,11/20/15 11:19:32 AM,0.16,,,,,
2632,11/20/15 12:19:32 PM,0.16,,,,,
2633,11/20/15 01:19:32 PM,0.14,,,,,
2634,11/20/15 02:19:32 PM,0.16,,,,,
2635,11/20/15 03:19:32 PM,0.16,,,,,
2636,11/20/15 04:19:32 PM,0.14,,,,,
2637,11/20/15 05:19:32 PM,0.16,,,,,
2638,11/20/15 06:19:32 PM,0.14,,,,,
2639,11/20/15 07:19:32 PM,0.14,,,,,
2640,11/20/15 08:19:32 PM,0.14,,,,,
2641,11/20/15 09:19:32 PM,0.14,,,,,
2642,11/20/15 10:19:32 PM,0.14,,,,,
2643,11/20/15 11:19:32 PM,0.14,,,,,
2644,11/21/15 12:19:32 AM,0.14,,,,,
2645,11/21/15 01:19:32 AM,0.14,,,,,
2646,11/21/15 02:19:32 AM,0.14,,,,,
2647,11/21/15 03:19:32 AM,0.14,,,,,
2648,11/21/15 04:19:32 AM,0.14,,,,,
2649,11/21/15 05:19:32 AM,0.14,,,,,
2650,11/21/15 06:19:32 AM,0.14,,,,,
2651,11/21/15 07:19:32 AM,0.14,,,,,
2652,11/21/15 08:19:32 AM,0.14,,,,,
2653,11/21/15 09:19:32 AM,0.14,,,,,
2654,11/21/15 10:19:32 AM,0.14,,,,,
2655,11/21/15 11:19:32 AM,0.14,,,,,
2656,11/21/15 12:19:32 PM,0.14,,,,,
2657,11/21/15 01:19:32 PM,0.14,,,,,
2658,11/21/15 02:19:32 PM,0.14,,,,,
2659,11/21/15 03:19:32 PM,0.14,,,,,
2660,11/21/15 04:19:32 PM,0.14,,,,,
2661,11/21/15 05:19:32 PM,0.14,,,,,
2662,11/21/15 06:19:32 PM,0.14,,,,,
2663,11/21/15 07:19:32 PM,0.14,,,,,
2664,11/21/15 08:19:32 PM,0.14,,,,,
2665,11/21/15 09:19:32 PM,0.14,,,,,
2666,11/21/15 10:19:32 PM,0.14,,,,,
2667,11/21/15 11:19:32 PM,0.14,,,,,
2668,11/22/15 12:19:32 AM,0.14,,,,,
2669,11/22/15 01:19:32 AM,0.14,,,,,
2670,11/22/15 02:19:32 AM,0.14,,,,,
2671,11/22/15 03:19:32 AM,0.14,,,,,
2672,11/22/15 04:19:32 AM,0.14,,,,,
2673,11/22/15 05:19:32 AM,0.14,,,,,
2674,11/22/15 06:19:32 AM,0.14,,,,,
2675,11/22/15 07:19:32 AM,0.14,,,,,
2676,11/22/15 08:19:32 AM,0.14,,,,,
2677,11/22/15 09:19:32 AM,0.14,,,,,
2678,11/22/15 10:19:32 AM,0.14,,,,,
2679,11/22/15 11:19:32 AM,0.14,,,,,
2680,11/22/15 12:19:32 PM,0.14,,,,,
2681,11/22/15 01:19:32 PM,0.14,,,,,
2682,11/22/15 02:19:32 PM,0.14,,,,,
2683,11/22/15 03:19:32 PM,0.14,,,,,
2684,11/22/15 04:19:32 PM,0.14,,,,,
2685,11/22/15 05:19:32 PM,0.14,,,,,
2686,11/22/15 06:19:32 PM,0.14,,,,,
2687,11/22/15 07:19:32 PM,0.14,,,,,
2688,11/22/15 08:19:32 PM,0.14,,,,,
2689,11/22/15 09:19:32 PM,0.14,,,,,
2690,11/22/15 10:19:32 PM,0.14,,,,,
2691,11/22/15 11:19:32 PM,0.14,,,,,
2692,11/23/15 12:19:32 AM,0.14,,,,,
2693,11/23/15 01:19:32 AM,0.14,,,,,
2694,11/23/15 02:19:32 AM,0.14,,,,,
2695,11/23/15 03:19:32 AM,0.14,,,,,
2696,11/23/15 04:19:32 AM,0.14,,,,,
2697,11/23/15 05:19:32 AM,0.14,,,,,
2698,11/23/15 06:19:32 AM,0.14,,,,,
2699,11/23/15 07:19:32 AM,0.14,,,,,
2700,11/23/15 08:19:32 AM,0.14,,,,,
2701,11/23/15 09:19:32 AM,0.14,,,,,
2702,11/23/15 10:19:32 AM,0.14,,,,,
2703,11/23/15 11:19:32 AM,0.14,,,,,
2704,11/23/15 12:19:32 PM,0.14,,,,,
2705,11/23/15 01:19:32 PM,0.14,,,,,
2706,11/23/15 02:19:32 PM,0.14,,,,,
2707,11/23/15 03:19:32 PM,0.14,,,,,
2708,11/23/15 04:19:32 PM,0.14,,,,,
2709,11/23/15 05:19:32 PM,0.14,,,,,
2710,11/23/15 06:19:32 PM,0.14,,,,,
2711,11/23/15 07:19:32 PM,0.14,,,,,
2712,11/23/15 08:19:32 PM,0.14,,,,,
2713,11/23/15 09:19:32 PM,0.14,,,,,
2714,11/23/15 10:19:32 PM,0.14,,,,,
2715,11/23/15 11:19:32 PM,0.14,,,,,
2716,11/24/15 12:19:32 AM,0.14,,,,,
2717,11/24/15 01:19:32 AM,0.14,,,,,
2718,11/24/15 02:19:32 AM,0.14,,,,,
2719,11/24/15 03:19:32 AM,0.14,,,,,
2720,11/24/15 04:19:32 AM,0.14,,,,,
2721,11/24/15 05:19:32 AM,0.14,,,,,
2722,11/24/15 06:19:32 AM,0.14,,,,,
2723,11/24/15 07:19:32 AM,0.14,,,,,
2724,11/24/15 08:19:32 AM,0.14,,,,,
2725,11/24/15 09:19:32 AM,0.14,,,,,
2726,11/24/15 10:19:32 AM,0.14,,,,,
2727,11/24/15 11:19:32 AM,0.14,,,,,
2728,11/24/15 12:19:32 PM,0.14,,,,,
2729,11/24/15 01:19:32 PM,0.14,,,,,
2730,11/24/15 02:19:32 PM,0.14,,,,,
2731,11/24/15 03:19:32 PM,0.14,,,,,
2732,11/24/15 04:19:32 PM,0.14,,,,,
2733,11/24/15 05:19:32 PM,0.14,,,,,
2734,11/24/15 06:19:32 PM,0.14,,,,,
2735,11/24/15 07:19:32 PM,0.14,,,,,
2736,11/24/15 08:19:32 PM,0.14,,,,,
2737,11/24/15 09:19:32 PM,0.14,,,,,
2738,11/24/15 10:19:32 PM,0.14,,,,,
2739,11/24/15 11:19:32 PM,0.14,,,,,
2740,11/25/15 12:19:32 AM,0.14,,,,,
2741,11/25/15 01:19:32 AM,0.14,,,,,
2742,11/25/15 02:19:32 AM,0.14,,,,,
2743,11/25/15 03:19:32 AM,0.14,,,,,
2744,11/25/15 04:19:32 AM,0.14,,,,,
2745,11/25/15 05:19:32 AM,0.14,,,,,
2746,11/25/15 06:19:32 AM,0.14,,,,,
2747,11/25/15 07:19:32 AM,0.14,,,,,
2748,11/25/15 08:19:32 AM,0.14,,,,,
2749,11/25/15 09:19:32 AM,0.14,,,,,
2750,11/25/15 10:19:32 AM,0.14,,,,,
2751,11/25/15 11:19:32 AM,0.14,,,,,
2752,11/25/15 12:19:32 PM,0.14,,,,,
2753,11/25/15 01:19:32 PM,0.14,,,,,
2754,11/25/15 02:19:32 PM,0.14,,,,,
2755,11/25/15 03:19:32 PM,0.14,,,,,
2756,11/25/15 04:19:32 PM,0.14,,,,,
2757,11/25/15 05:19:32 PM,0.14,,,,,
2758,11/25/15 06:19:32 PM,0.14,,,,,
2759,11/25/15 07:19:32 PM,0.14,,,,,
2760,11/25/15 08:19:32 PM,0.14,,,,,
2761,11/25/15 09:19:32 PM,0.14,,,,,
2762,11/25/15 10:19:32 PM,0.14,,,,,
2763,11/25/15 11:19:32 PM,0.14,,,,,
2764,11/26/15 12:19:32 AM,0.14,,,,,
2765,11/26/15 01:19:32 AM,0.14,,,,,
2766,11/26/15 02:19:32 AM,0.14,,,,,
2767,11/26/15 03:19:32 AM,0.14,,,,,
2768,11/26/15 04:19:32 AM,0.14,,,,,
2769,11/26/15 05:19:32 AM,0.14,,,,,
2770,11/26/15 06:19:32 AM,0.14,,,,,
2771,11/26/15 07:19:32 AM,0.14,,,,,
2772,11/26/15 08:19:32 AM,0.14,,,,,
2773,11/26/15 09:19:32 AM,0.14,,,,,
2774,11/26/15 10:19:32 AM,0.14,,,,,
2775,11/26/15 11:19:32 AM,0.14,,,,,
2776,11/26/15 12:19:32 PM,0.14,,,,,
2777,11/26/15 01:19:32 PM,0.14,,,,,
2778,11/26/15 02:19:32 PM,0.14,,,,,
2779,11/26/15 03:19:32 PM,0.14,,,,,
2780,11/26/15 04:19:32 PM,0.14,,,,,
2781,11/26/15 05:19:32 PM,0.14,,,,,
2782,11/26/15 06:19:32 PM,0.14,,,,,
2783,11/26/15 07:19:32 PM,0.14,,,,,
2784,11/26/15 08:19:32 PM,0.14,,,,,
2785,11/26/15 09:19:32 PM,0.14,,,,,
2786,11/26/15 10:19:32 PM,0.14,,,,,
2787,11/26/15 11:19:32 PM,0.14,,,,,
2788,11/27/15 12:19:32 AM,0.14,,,,,
2789,11/27/15 01:19:32 AM,0.14,,,,,
2790,11/27/15 02:19:32 AM,0.11,,,,,
2791,11/27/15 03:19:32 AM,0.11,,,,,
2792,11/27/15 04:19:32 AM,0.11,,,,,
2793,11/27/15 05:19:32 AM,0.11,,,,,
2794,11/27/15 06:19:32 AM,0.11,,,,,
2795,11/27/15 07:19:32 AM,0.11,,,,,
2796,11/27/15 08:19:32 AM,0.11,,,,,
2797,11/27/15 09:19:32 AM,0.11,,,,,
2798,11/27/15 10:19:32 AM,0.11,,,,,
2799,11/27/15 11:19:32 AM,0.11,,,,,
2800,11/27/15 12:19:32 PM,0.11,,,,,
2801,11/27/15 01:19:32 PM,0.11,,,,,
2802,11/27/15 02:19:32 PM,0.11,,,,,
2803,11/27/15 03:19:32 PM,0.11,,,,,
2804,11/27/15 04:19:32 PM,0.11,,,,,
2805,11/27/15 05:19:32 PM,0.11,,,,,
2806,11/27/15 06:19:32 PM,0.11,,,,,
2807,11/27/15 07:19:32 PM,0.11,,,,,
2808,11/27/15 08:19:32 PM,0.11,,,,,
2809,11/27/15 09:19:32 PM,0.11,,,,,
2810,11/27/15 10:19:32 PM,0.11,,,,,
2811,11/27/15 11:19:32 PM,0.14,,,,,
2812,11/28/15 12:19:32 AM,0.11,,,,,
2813,11/28/15 01:19:32 AM,0.11,,,,,
2814,11/28/15 02:19:32 AM,0.11,,,,,
2815,11/28/15 03:19:32 AM,0.11,,,,,
2816,11/28/15 04:19:32 AM,0.11,,,,,
2817,11/28/15 05:19:32 AM,0.11,,,,,
2818,11/28/15 06:19:32 AM,0.11,,,,,
2819,11/28/15 07:19:32 AM,0.11,,,,,
2820,11/28/15 08:19:32 AM,0.11,,,,,
2821,11/28/15 09:19:32 AM,0.11,,,,,
2822,11/28/15 10:19:32 AM,0.11,,,,,
2823,11/28/15 11:19:32 AM,0.11,,,,,
2824,11/28/15 12:19:32 PM,0.11,,,,,
2825,11/28/15 01:19:32 PM,0.11,,,,,
2826,11/28/15 02:19:32 PM,0.11,,,,,
2827,11/28/15 03:19:32 PM,0.11,,,,,
2828,11/28/15 04:19:32 PM,0.11,,,,,
2829,11/28/15 05:19:32 PM,0.11,,,,,
2830,11/28/15 06:19:32 PM,0.11,,,,,
2831,11/28/15 07:19:32 PM,0.11,,,,,
2832,11/28/15 08:19:32 PM,0.11,,,,,
2833,11/28/15 09:19:32 PM,0.11,,,,,
2834,11/28/15 10:19:32 PM,0.11,,,,,
2835,11/28/15 11:19:32 PM,0.11,,,,,
2836,11/29/15 12:19:32 AM,0.11,,,,,
2837,11/29/15 01:19:32 AM,0.11,,,,,
2838,11/29/15 02:19:32 AM,0.11,,,,,
2839,11/29/15 03:19:32 AM,0.11,,,,,
2840,11/29/15 04:19:32 AM,0.11,,,,,
2841,11/29/15 05:19:32 AM,0.11,,,,,
2842,11/29/15 06:19:32 AM,0.11,,,,,
2843,11/29/15 07:19:32 AM,0.11,,,,,
2844,11/29/15 08:19:32 AM,0.11,,,,,
2845,11/29/15 09:19:32 AM,0.11,,,,,
2846,11/29/15 10:19:32 AM,0.11,,,,,
2847,11/29/15 11:19:32 AM,0.11,,,,,
2848,11/29/15 12:19:32 PM,0.11,,,,,
2849,11/29/15 01:19:32 PM,0.11,,,,,
2850,11/29/15 02:19:32 PM,0.11,,,,,
2851,11/29/15 03:19:32 PM,0.11,,,,,
2852,11/29/15 04:19:32 PM,0.11,,,,,
2853,11/29/15 05:19:32 PM,0.11,,,,,
2854,11/29/15 06:19:32 PM,0.11,,,,,
2855,11/29/15 07:19:32 PM,0.11,,,,,
2856,11/29/15 08:19:32 PM,0.11,,,,,
2857,11/29/15 09:19:32 PM,0.11,,,,,
2858,11/29/15 10:19:32 PM,0.11,,,,,
2859,11/29/15 11:19:32 PM,0.11,,,,,
2860,11/30/15 12:19:32 AM,0.11,,,,,
2861,11/30/15 01:19:32 AM,0.11,,,,,
2862,11/30/15 02:19:32 AM,0.11,,,,,
2863,11/30/15 03:19:32 AM,0.11,,,,,
2864,11/30/15 04:19:32 AM,0.11,,,,,
2865,11/30/15 05:19:32 AM,0.11,,,,,
2866,11/30/15 06:19:32 AM,0.11,,,,,
2867,11/30/15 07:19:32 AM,0.11,,,,,
2868,11/30/15 08:19:32 AM,0.11,,,,,
2869,11/30/15 09:19:32 AM,0.11,,,,,
2870,11/30/15 10:19:32 AM,0.11,,,,,
2871,11/30/15 11:19:32 AM,0.11,,,,,
2872,11/30/15 12:19:32 PM,0.11,,,,,
2873,11/30/15 01:19:32 PM,0.11,,,,,
2874,11/30/15 02:19:32 PM,0.11,,,,,
2875,11/30/15 03:19:32 PM,0.11,,,,,
2876,11/30/15 04:19:32 PM,0.11,,,,,
2877,11/30/15 05:19:32 PM,0.11,,,,,
2878,11/30/15 06:19:32 PM,0.11,,,,,
2879,11/30/15 07:19:32 PM,0.11,,,,,
2880,11/30/15 08:19:32 PM,0.11,,,,,
2881,11/30/15 09:19:32 PM,0.11,,,,,
2882,11/30/15 10:19:32 PM,0.11,,,,,
2883,11/30/15 11:19:32 PM,0.11,,,,,
2884,12/01/15 12:19:32 AM,0.11,,,,,
2885,12/01/15 01:19:32 AM,0.11,,,,,
2886,12/01/15 02:19:32 AM,0.11,,,,,
2887,12/01/15 03:19:32 AM,0.11,,,,,
2888,12/01/15 04:19:32 AM,0.11,,,,,
2889,12/01/15 05:19:32 AM,0.11,,,,,
2890,12/01/15 06:19:32 AM,0.11,,,,,
2891,12/01/15 07:19:32 AM,0.11,,,,,
2892,12/01/15 08:19:32 AM,0.11,,,,,
2893,12/01/15 09:19:32 AM,0.11,,,,,
2894,12/01/15 10:19:32 AM,0.11,,,,,
2895,12/01/15 11:19:32 AM,0.11,,,,,
2896,12/01/15 12:19:32 PM,0.08,,,,,
2897,12/01/15 01:19:32 PM,0.08,,,,,
2898,12/01/15 02:19:32 PM,0.08,,,,,
2899,12/01/15 03:19:32 PM,0.08,,,,,
2900,12/01/15 04:19:32 PM,0.08,,,,,
2901,12/01/15 05:19:32 PM,0.08,,,,,
2902,12/01/15 06:19:32 PM,0.08,,,,,
2903,12/01/15 07:19:32 PM,0.08,,,,,
2904,12/01/15 08:19:32 PM,0.08,,,,,
2905,12/01/15 09:19:32 PM,0.08,,,,,
2906,12/01/15 10:19:32 PM,0.08,,,,,
2907,12/01/15 11:19:32 PM,0.08,,,,,
2908,12/02/15 12:19:32 AM,0.08,,,,,
2909,12/02/15 01:19:32 AM,0.08,,,,,
2910,12/02/15 02:19:32 AM,0.08,,,,,
2911,12/02/15 03:19:32 AM,0.08,,,,,
2912,12/02/15 04:19:32 AM,0.08,,,,,
2913,12/02/15 05:19:32 AM,0.08,,,,,
2914,12/02/15 06:19:32 AM,0.08,,,,,
2915,12/02/15 07:19:32 AM,0.08,,,,,
2916,12/02/15 08:19:32 AM,0.08,,,,,
2917,12/02/15 09:19:32 AM,0.08,,,,,
2918,12/02/15 10:19:32 AM,0.08,,,,,
2919,12/02/15 11:19:32 AM,0.08,,,,,
2920,12/02/15 12:19:32 PM,0.08,,,,,
2921,12/02/15 01:19:32 PM,0.08,,,,,
2922,12/02/15 02:19:32 PM,0.08,,,,,
2923,12/02/15 03:19:32 PM,0.08,,,,,
2924,12/02/15 04:19:32 PM,0.08,,,,,
2925,12/02/15 05:19:32 PM,0.08,,,,,
2926,12/02/15 06:19:32 PM,0.08,,,,,
2927,12/02/15 07:19:32 PM,0.08,,,,,
2928,12/02/15 08:19:32 PM,0.08,,,,,
2929,12/02/15 09:19:32 PM,0.08,,,,,
2930,12/02/15 10:19:32 PM,0.08,,,,,
2931,12/02/15 11:19:32 PM,0.08,,,,,
2932,12/03/15 12:19:32 AM,0.08,,,,,
2933,12/03/15 01:19:32 AM,0.08,,,,,
2934,12/03/15 02:19:32 AM,0.08,,,,,
2935,12/03/15 03:19:32 AM,0.08,,,,,
2936,12/03/15 04:19:32 AM,0.08,,,,,
2937,12/03/15 05:19:32 AM,0.08,,,,,
2938,12/03/15 06:19:32 AM,0.08,,,,,
2939,12/03/15 07:19:32 AM,0.08,,,,,
2940,12/03/15 08:19:32 AM,0.08,,,,,
2941,12/03/15 09:19:32 AM,0.08,,,,,
2942,12/03/15 10:19:32 AM,0.08,,,,,
2943,12/03/15 11:19:32 AM,0.08,,,,,
2944,12/03/15 12:19:32 PM,0.08,,,,,
2945,12/03/15 01:19:32 PM,0.08,,,,,
2946,12/03/15 02:19:32 PM,0.08,,,,,
2947,12/03/15 03:19:32 PM,0.08,,,,,
2948,12/03/15 04:19:32 PM,0.08,,,,,
2949,12/03/15 05:19:32 PM,0.08,,,,,
2950,12/03/15 06:19:32 PM,0.08,,,,,
2951,12/03/15 07:19:32 PM,0.08,,,,,
2952,12/03/15 08:19:32 PM,0.08,,,,,
2953,12/03/15 09:19:32 PM,0.08,,,,,
2954,12/03/15 10:19:32 PM,0.08,,,,,
2955,12/03/15 11:19:32 PM,0.08,,,,,
2956,12/04/15 12:19:32 AM,0.08,,,,,
2957,12/04/15 01:19:32 AM,0.08,,,,,
2958,12/04/15 02:19:32 AM,0.08,,,,,
2959,12/04/15 03:19:32 AM,0.08,,,,,
2960,12/04/15 04:19:32 AM,0.08,,,,,
2961,12/04/15 05:19:32 AM,0.08,,,,,
2962,12/04/15 06:19:32 AM,0.08,,,,,
2963,12/04/15 07:19:32 AM,0.08,,,,,
2964,12/04/15 08:19:32 AM,0.08,,,,,
2965,12/04/15 09:19:32 AM,0.08,,,,,
2966,12/04/15 10:19:32 AM,0.08,,,,,
2967,12/04/15 11:19:32 AM,0.08,,,,,
2968,12/04/15 12:19:32 PM,0.08,,,,,
2969,12/04/15 01:19:32 PM,0.08,,,,,
2970,12/04/15 02:19:32 PM,0.05,,,,,
2971,12/04/15 03:19:32 PM,0.08,,,,,
2972,12/04/15 04:19:32 PM,0.05,,,,,
2973,12/04/15 05:19:32 PM,0.08,,,,,
2974,12/04/15 06:19:32 PM,0.05,,,,,
2975,12/04/15 07:19:32 PM,0.05,,,,,
2976,12/04/15 08:19:32 PM,0.05,,,,,
2977,12/04/15 09:19:32 PM,0.05,,,,,
2978,12/04/15 10:19:32 PM,0.05,,,,,
2979,12/04/15 11:19:32 PM,0.05,,,,,
2980,12/05/15 12:19:32 AM,0.05,,,,,
2981,12/05/15 01:19:32 AM,0.05,,,,,
2982,12/05/15 02:19:32 AM,0.05,,,,,
2983,12/05/15 03:19:32 AM,0.05,,,,,
2984,12/05/15 04:19:32 AM,0.05,,,,,
2985,12/05/15 05:19:32 AM,0.05,,,,,
2986,12/05/15 06:19:32 AM,0.05,,,,,
2987,12/05/15 07:19:32 AM,0.05,,,,,
2988,12/05/15 08:19:32 AM,0.05,,,,,
2989,12/05/15 09:19:32 AM,0.05,,,,,
2990,12/05/15 10:19:32 AM,0.05,,,,,
2991,12/05/15 11:19:32 AM,0.05,,,,,
2992,12/05/15 12:19:32 PM,0.05,,,,,
2993,12/05/15 01:19:32 PM,0.05,,,,,
2994,12/05/15 02:19:32 PM,0.05,,,,,
2995,12/05/15 03:19:32 PM,0.05,,,,,
2996,12/05/15 04:19:32 PM,0.05,,,,,
2997,12/05/15 05:19:32 PM,0.05,,,,,
2998,12/05/15 06:19:32 PM,0.05,,,,,
2999,12/05/15 07:19:32 PM,0.05,,,,,
3000,12/05/15 08:19:32 PM,0.05,,,,,
3001,12/05/15 09:19:32 PM,0.05,,,,,
3002,12/05/15 10:19:32 PM,0.05,,,,,
3003,12/05/15 11:19:32 PM,0.05,,,,,
3004,12/06/15 12:19:32 AM,0.05,,,,,
3005,12/06/15 01:19:32 AM,0.05,,,,,
3006,12/06/15 02:19:32 AM,0.05,,,,,
3007,12/06/15 03:19:32 AM,0.05,,,,,
3008,12/06/15 04:19:32 AM,0.05,,,,,
3009,12/06/15 05:19:32 AM,0.05,,,,,
3010,12/06/15 06:19:32 AM,0.05,,,,,
3011,12/06/15 07:19:32 AM,0.05,,,,,
3012,12/06/15 08:19:32 AM,0.05,,,,,
3013,12/06/15 09:19:32 AM,0.05,,,,,
3014,12/06/15 10:19:32 AM,0.05,,,,,
3015,12/06/15 11:19:32 AM,0.05,,,,,
3016,12/06/15 12:19:32 PM,0.05,,,,,
3017,12/06/15 01:19:32 PM,0.05,,,,,
3018,12/06/15 02:19:32 PM,0.02,,,,,
3019,12/06/15 03:19:32 PM,0.05,,,,,
3020,12/06/15 04:19:32 PM,0.05,,,,,
3021,12/06/15 05:19:32 PM,0.05,,,,,
3022,12/06/15 06:19:32 PM,0.05,,,,,
3023,12/06/15 07:19:32 PM,0.05,,,,,
3024,12/06/15 08:19:32 PM,0.02,,,,,
3025,12/06/15 09:19:32 PM,0.05,,,,,
3026,12/06/15 10:19:32 PM,0.05,,,,,
3027,12/06/15 11:19:32 PM,0.02,,,,,
3028,12/07/15 12:19:32 AM,0.05,,,,,
3029,12/07/15 01:19:32 AM,0.02,,,,,
3030,12/07/15 02:19:32 AM,0.02,,,,,
3031,12/07/15 03:19:32 AM,0.05,,,,,
3032,12/07/15 04:19:32 AM,0.02,,,,,
3033,12/07/15 05:19:32 AM,0.05,,,,,
3034,12/07/15 06:19:32 AM,0.05,,,,,
3035,12/07/15 07:19:32 AM,0.05,,,,,
3036,12/07/15 08:19:32 AM,0.05,,,,,
3037,12/07/15 09:19:32 AM,0.05,,,,,
3038,12/07/15 10:19:32 AM,0.02,,,,,
3039,12/07/15 11:19:32 AM,0.05,,,,,
3040,12/07/15 12:19:32 PM,0.05,,,,,
3041,12/07/15 01:19:32 PM,0.05,,,,,
3042,12/07/15 02:19:32 PM,0.02,,,,,
3043,12/07/15 03:19:32 PM,0.05,,,,,
3044,12/07/15 04:19:32 PM,0.05,,,,,
3045,12/07/15 05:19:32 PM,0.05,,,,,
3046,12/07/15 06:19:32 PM,0.05,,,,,
3047,12/07/15 07:19:32 PM,0.05,,,,,
3048,12/07/15 08:19:32 PM,0.02,,,,,
3049,12/07/15 09:19:32 PM,0.05,,,,,
3050,12/07/15 10:19:32 PM,0.02,,,,,
3051,12/07/15 11:19:32 PM,0.05,,,,,
3052,12/08/15 12:19:32 AM,0.02,,,,,
3053,12/08/15 01:19:32 AM,0.02,,,,,
3054,12/08/15 02:19:32 AM,0.02,,,,,
3055,12/08/15 03:19:32 AM,0.05,,,,,
3056,12/08/15 04:19:32 AM,0.02,,,,,
3057,12/08/15 05:19:32 AM,0.02,,,,,
3058,12/08/15 06:19:32 AM,0.02,,,,,
3059,12/08/15 07:19:32 AM,0.02,,,,,
3060,12/08/15 08:19:32 AM,0.02,,,,,
3061,12/08/15 09:19:32 AM,0.02,,,,,
3062,12/08/15 10:19:32 AM,0.02,,,,,
3063,12/08/15 11:19:32 AM,0.02,,,,,
3064,12/08/15 12:19:32 PM,0.02,,,,,
3065,12/08/15 01:19:32 PM,0.02,,,,,
3066,12/08/15 02:19:32 PM,0.02,,,,,
3067,12/08/15 03:19:32 PM,0.02,,,,,
3068,12/08/15 04:19:32 PM,0.02,,,,,
3069,12/08/15 05:19:32 PM,0.02,,,,,
3070,12/08/15 06:19:32 PM,0.02,,,,,
3071,12/08/15 07:19:32 PM,0.02,,,,,
3072,12/08/15 08:19:32 PM,0.02,,,,,
3073,12/08/15 09:19:32 PM,0.02,,,,,
3074,12/08/15 10:19:32 PM,0.02,,,,,
3075,12/08/15 11:19:32 PM,0.02,,,,,
3076,12/09/15 12:19:32 AM,0.02,,,,,
3077,12/09/15 01:19:32 AM,0.02,,,,,
3078,12/09/15 02:19:32 AM,0.02,,,,,
3079,12/09/15 03:19:32 AM,0.02,,,,,
3080,12/09/15 04:19:32 AM,0.02,,,,,
3081,12/09/15 05:19:32 AM,0.02,,,,,
3082,12/09/15 06:19:32 AM,0.02,,,,,
3083,12/09/15 07:19:32 AM,0.02,,,,,
3084,12/09/15 08:19:32 AM,0.02,,,,,
3085,12/09/15 09:19:32 AM,0.02,,,,,
3086,12/09/15 10:19:32 AM,0.02,,,,,
3087,12/09/15 11:19:32 AM,0.02,,,,,
3088,12/09/15 12:19:32 PM,0.02,,,,,
3089,12/09/15 01:19:32 PM,0.02,,,,,
3090,12/09/15 02:19:32 PM,0.02,,,,,
3091,12/09/15 03:19:32 PM,0.02,,,,,
3092,12/09/15 04:19:32 PM,0.02,,,,,
3093,12/09/15 05:19:32 PM,0.02,,,,,
3094,12/09/15 06:19:32 PM,0.02,,,,,
3095,12/09/15 07:19:32 PM,0.02,,,,,
3096,12/09/15 08:19:32 PM,0.02,,,,,
3097,12/09/15 09:19:32 PM,0.02,,,,,
3098,12/09/15 10:19:32 PM,0.02,,,,,
3099,12/09/15 11:19:32 PM,0.02,,,,,
3100,12/10/15 12:19:32 AM,0.02,,,,,
3101,12/10/15 01:19:32 AM,0.02,,,,,
3102,12/10/15 02:19:32 AM,0.02,,,,,
3103,12/10/15 03:19:32 AM,0.02,,,,,
3104,12/10/15 04:19:32 AM,0.02,,,,,
3105,12/10/15 05:19:32 AM,0.02,,,,,
3106,12/10/15 06:19:32 AM,0.02,,,,,
3107,12/10/15 07:19:32 AM,0.02,,,,,
3108,12/10/15 08:19:32 AM,0.02,,,,,
3109,12/10/15 09:19:32 AM,0.02,,,,,
3110,12/10/15 10:19:32 AM,0.02,,,,,
3111,12/10/15 11:19:32 AM,0.02,,,,,
3112,12/10/15 12:19:32 PM,0.02,,,,,
3113,12/10/15 01:19:32 PM,0.02,,,,,
3114,12/10/15 02:19:32 PM,0.02,,,,,
3115,12/10/15 03:19:32 PM,0.02,,,,,
3116,12/10/15 04:19:32 PM,0.05,,,,,
3117,12/10/15 05:19:32 PM,0.05,,,,,
3118,12/10/15 06:19:32 PM,0.02,,,,,
3119,12/10/15 07:19:32 PM,0.02,,,,,
3120,12/10/15 08:19:32 PM,0.02,,,,,
3121,12/10/15 09:19:32 PM,0.02,,,,,
3122,12/10/15 10:19:32 PM,0.02,,,,,
3123,12/10/15 11:19:32 PM,0.02,,,,,
3124,12/11/15 12:19:32 AM,0.02,,,,,
3125,12/11/15 01:19:32 AM,0.02,,,,,
3126,12/11/15 02:19:32 AM,0.05,,,,,
