Plot Title: 10767835,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 10767835, SEN S/N: 10767835)",Coupler Detached (LGR S/N: 10767835),Coupler Attached (LGR S/N: 10767835),Host Connected (LGR S/N: 10767835),Stopped (LGR S/N: 10767835),End Of File (LGR S/N: 10767835)
7684,06/18/16 12:24:00 AM,2.4,,,,,
7685,06/18/16 01:24:00 AM,2.4,,,,,
7686,06/18/16 02:24:00 AM,2.4,,,,,
7687,06/18/16 03:24:00 AM,2.4,,,,,
7688,06/18/16 04:24:00 AM,2.4,,,,,
7689,06/18/16 05:24:00 AM,2.4,,,,,
7690,06/18/16 06:24:00 AM,2.4,,,,,
7691,06/18/16 07:24:00 AM,2.5,,,,,
7692,06/18/16 08:24:00 AM,2.5,,,,,
7693,06/18/16 09:24:00 AM,2.5,,,,,
7694,06/18/16 10:24:00 AM,2.5,,,,,
7695,06/18/16 11:24:00 AM,2.5,,,,,
7696,06/18/16 12:24:00 PM,2.5,,,,,
7697,06/18/16 01:24:00 PM,2.5,,,,,
7698,06/18/16 02:24:00 PM,2.5,,,,,
7699,06/18/16 03:24:00 PM,2.5,,,,,
7700,06/18/16 04:24:00 PM,2.5,,,,,
7701,06/18/16 05:24:00 PM,2.5,,,,,
7702,06/18/16 06:24:00 PM,2.5,,,,,
7703,06/18/16 07:24:00 PM,2.5,,,,,
7704,06/18/16 08:24:00 PM,2.4,,,,,
7705,06/18/16 09:24:00 PM,2.4,,,,,
7706,06/18/16 10:24:00 PM,2.4,,,,,
7707,06/18/16 11:24:00 PM,2.4,,,,,
7708,06/19/16 12:24:00 AM,2.4,,,,,
7709,06/19/16 01:24:00 AM,2.4,,,,,
7710,06/19/16 02:24:00 AM,2.4,,,,,
7711,06/19/16 03:24:00 AM,2.4,,,,,
7712,06/19/16 04:24:00 AM,2.4,,,,,
7713,06/19/16 05:24:00 AM,2.3,,,,,
7714,06/19/16 06:24:00 AM,2.3,,,,,
7715,06/19/16 07:24:00 AM,2.4,,,,,
7716,06/19/16 08:24:00 AM,2.4,,,,,
7717,06/19/16 09:24:00 AM,2.5,,,,,
7718,06/19/16 10:24:00 AM,2.5,,,,,
7719,06/19/16 11:24:00 AM,2.5,,,,,
7720,06/19/16 12:24:00 PM,2.5,,,,,
7721,06/19/16 01:24:00 PM,2.5,,,,,
7722,06/19/16 02:24:00 PM,2.5,,,,,
7723,06/19/16 03:24:00 PM,2.4,,,,,
7724,06/19/16 04:24:00 PM,2.5,,,,,
7725,06/19/16 05:24:00 PM,2.5,,,,,
7726,06/19/16 06:24:00 PM,2.5,,,,,
7727,06/19/16 07:24:00 PM,2.5,,,,,
7728,06/19/16 08:24:00 PM,2.5,,,,,
7729,06/19/16 09:24:00 PM,2.4,,,,,
7730,06/19/16 10:24:00 PM,2.4,,,,,
7731,06/19/16 11:24:00 PM,2.4,,,,,
7732,06/20/16 12:24:00 AM,2.4,,,,,
7733,06/20/16 01:24:00 AM,2.3,,,,,
7734,06/20/16 02:24:00 AM,2.3,,,,,
7735,06/20/16 03:24:00 AM,2.3,,,,,
7736,06/20/16 04:24:00 AM,2.4,,,,,
7737,06/20/16 05:24:00 AM,2.4,,,,,
7738,06/20/16 06:24:00 AM,2.4,,,,,
7739,06/20/16 07:24:00 AM,2.4,,,,,
7740,06/20/16 08:24:00 AM,2.5,,,,,
7741,06/20/16 09:24:00 AM,2.5,,,,,
7742,06/20/16 10:24:00 AM,2.6,,,,,
7743,06/20/16 11:24:00 AM,2.6,,,,,
7744,06/20/16 12:24:00 PM,2.6,,,,,
7745,06/20/16 01:24:00 PM,2.6,,,,,
7746,06/20/16 02:24:00 PM,2.6,,,,,
7747,06/20/16 03:24:00 PM,2.6,,,,,
7748,06/20/16 04:24:00 PM,2.5,,,,,
7749,06/20/16 05:24:00 PM,2.5,,,,,
7750,06/20/16 06:24:00 PM,2.5,,,,,
7751,06/20/16 07:24:00 PM,2.5,,,,,
7752,06/20/16 08:24:00 PM,2.5,,,,,
7753,06/20/16 09:24:00 PM,2.5,,,,,
7754,06/20/16 10:24:00 PM,2.5,,,,,
7755,06/20/16 11:24:00 PM,2.4,,,,,
7756,06/21/16 12:24:00 AM,2.4,,,,,
7757,06/21/16 01:24:00 AM,2.4,,,,,
7758,06/21/16 02:24:00 AM,2.4,,,,,
7759,06/21/16 03:24:00 AM,2.4,,,,,
7760,06/21/16 04:24:00 AM,2.4,,,,,
7761,06/21/16 05:24:00 AM,2.4,,,,,
7762,06/21/16 06:24:00 AM,2.4,,,,,
7763,06/21/16 07:24:00 AM,2.5,,,,,
7764,06/21/16 08:24:00 AM,2.5,,,,,
7765,06/21/16 09:24:00 AM,2.6,,,,,
7766,06/21/16 10:24:00 AM,2.6,,,,,
7767,06/21/16 11:24:00 AM,2.5,,,,,
7768,06/21/16 12:24:00 PM,2.5,,,,,
7769,06/21/16 01:24:00 PM,2.5,,,,,
7770,06/21/16 02:24:00 PM,2.5,,,,,
7771,06/21/16 03:24:00 PM,2.5,,,,,
7772,06/21/16 04:24:00 PM,2.5,,,,,
7773,06/21/16 05:24:00 PM,2.5,,,,,
7774,06/21/16 06:24:00 PM,2.4,,,,,
7775,06/21/16 07:24:00 PM,2.4,,,,,
7776,06/21/16 08:24:00 PM,2.4,,,,,
7777,06/21/16 09:24:00 PM,2.3,,,,,
7778,06/21/16 10:24:00 PM,2.3,,,,,
7779,06/21/16 11:24:00 PM,2.3,,,,,
7780,06/22/16 12:24:00 AM,2.3,,,,,
7781,06/22/16 01:24:00 AM,2.3,,,,,
7782,06/22/16 02:24:00 AM,2.3,,,,,
7783,06/22/16 03:24:00 AM,2.3,,,,,
7784,06/22/16 04:24:00 AM,2.3,,,,,
7785,06/22/16 05:24:00 AM,2.3,,,,,
7786,06/22/16 06:24:00 AM,2.3,,,,,
7787,06/22/16 07:24:00 AM,2.3,,,,,
7788,06/22/16 08:24:00 AM,2.4,,,,,
7789,06/22/16 09:24:00 AM,2.5,,,,,
7790,06/22/16 10:24:00 AM,2.5,,,,,
7791,06/22/16 11:24:00 AM,2.5,,,,,
7792,06/22/16 12:24:00 PM,2.5,,,,,
7793,06/22/16 01:24:00 PM,2.5,,,,,
7794,06/22/16 02:24:00 PM,2.5,,,,,
7795,06/22/16 03:24:00 PM,2.5,,,,,
7796,06/22/16 04:24:00 PM,2.5,,,,,
7797,06/22/16 05:24:00 PM,2.5,,,,,
7798,06/22/16 06:24:00 PM,2.5,,,,,
7799,06/22/16 07:24:00 PM,2.5,,,,,
7800,06/22/16 08:24:00 PM,2.5,,,,,
7801,06/22/16 09:24:00 PM,2.4,,,,,
7802,06/22/16 10:24:00 PM,2.4,,,,,
7803,06/22/16 11:24:00 PM,2.4,,,,,
7804,06/23/16 12:24:00 AM,2.4,,,,,
7805,06/23/16 01:24:00 AM,2.4,,,,,
7806,06/23/16 02:24:00 AM,2.4,,,,,
7807,06/23/16 03:24:00 AM,2.4,,,,,
7808,06/23/16 04:24:00 AM,2.4,,,,,
7809,06/23/16 05:24:00 AM,2.4,,,,,
7810,06/23/16 06:24:00 AM,2.4,,,,,
7811,06/23/16 07:24:00 AM,2.5,,,,,
7812,06/23/16 08:24:00 AM,2.5,,,,,
7813,06/23/16 09:24:00 AM,2.5,,,,,
7814,06/23/16 10:24:00 AM,2.6,,,,,
7815,06/23/16 11:24:00 AM,2.6,,,,,
7816,06/23/16 12:24:00 PM,2.6,,,,,
7817,06/23/16 01:24:00 PM,2.6,,,,,
7818,06/23/16 02:24:00 PM,2.6,,,,,
7819,06/23/16 03:24:00 PM,2.5,,,,,
7820,06/23/16 04:24:00 PM,2.5,,,,,
7821,06/23/16 05:24:00 PM,2.5,,,,,
7822,06/23/16 06:24:00 PM,2.5,,,,,
7823,06/23/16 07:24:00 PM,2.4,,,,,
7824,06/23/16 08:24:00 PM,2.4,,,,,
7825,06/23/16 09:24:00 PM,2.4,,,,,
7826,06/23/16 10:24:00 PM,2.3,,,,,
7827,06/23/16 11:24:00 PM,2.3,,,,,
7828,06/24/16 12:24:00 AM,2.3,,,,,
7829,06/24/16 01:24:00 AM,2.3,,,,,
7830,06/24/16 02:24:00 AM,2.3,,,,,
7831,06/24/16 03:24:00 AM,2.3,,,,,
7832,06/24/16 04:24:00 AM,2.3,,,,,
7833,06/24/16 05:24:00 AM,2.3,,,,,
7834,06/24/16 06:24:00 AM,2.3,,,,,
7835,06/24/16 07:24:00 AM,2.4,,,,,
7836,06/24/16 08:24:00 AM,2.5,,,,,
7837,06/24/16 09:24:00 AM,2.5,,,,,
7838,06/24/16 10:24:00 AM,2.5,,,,,
7839,06/24/16 11:24:00 AM,2.6,,,,,
7840,06/24/16 12:24:00 PM,2.6,,,,,
7841,06/24/16 01:24:00 PM,2.6,,,,,
7842,06/24/16 02:24:00 PM,2.6,,,,,
7843,06/24/16 03:24:00 PM,2.5,,,,,
7844,06/24/16 04:24:00 PM,2.5,,,,,
7845,06/24/16 05:24:00 PM,2.5,,,,,
7846,06/24/16 06:24:00 PM,2.4,,,,,
7847,06/24/16 07:24:00 PM,2.4,,,,,
7848,06/24/16 08:24:00 PM,2.3,,,,,
7849,06/24/16 09:24:00 PM,2.3,,,,,
7850,06/24/16 10:24:00 PM,2.3,,,,,
7851,06/24/16 11:24:00 PM,2.3,,,,,
7852,06/25/16 12:24:00 AM,2.3,,,,,
7853,06/25/16 01:24:00 AM,2.2,,,,,
7854,06/25/16 02:24:00 AM,2.2,,,,,
7855,06/25/16 03:24:00 AM,2.2,,,,,
7856,06/25/16 04:24:00 AM,2.2,,,,,
7857,06/25/16 05:24:00 AM,2.2,,,,,
7858,06/25/16 06:24:00 AM,2.2,,,,,
7859,06/25/16 07:24:00 AM,2.3,,,,,
7860,06/25/16 08:24:00 AM,2.3,,,,,
7861,06/25/16 09:24:00 AM,2.4,,,,,
7862,06/25/16 10:24:00 AM,2.4,,,,,
7863,06/25/16 11:24:00 AM,2.4,,,,,
7864,06/25/16 12:24:00 PM,2.4,,,,,
7865,06/25/16 01:24:00 PM,2.4,,,,,
7866,06/25/16 02:24:00 PM,2.4,,,,,
7867,06/25/16 03:24:00 PM,2.4,,,,,
7868,06/25/16 04:24:00 PM,2.4,,,,,
7869,06/25/16 05:24:00 PM,2.4,,,,,
7870,06/25/16 06:24:00 PM,2.4,,,,,
7871,06/25/16 07:24:00 PM,2.4,,,,,
7872,06/25/16 08:24:00 PM,2.4,,,,,
7873,06/25/16 09:24:00 PM,2.4,,,,,
7874,06/25/16 10:24:00 PM,2.4,,,,,
7875,06/25/16 11:24:00 PM,2.3,,,,,
7876,06/26/16 12:24:00 AM,2.3,,,,,
7877,06/26/16 01:24:00 AM,2.3,,,,,
7878,06/26/16 02:24:00 AM,2.3,,,,,
7879,06/26/16 03:24:00 AM,2.2,,,,,
7880,06/26/16 04:24:00 AM,2.3,,,,,
7881,06/26/16 05:24:00 AM,2.3,,,,,
7882,06/26/16 06:24:00 AM,2.3,,,,,
7883,06/26/16 07:24:00 AM,2.3,,,,,
7884,06/26/16 08:24:00 AM,2.4,,,,,
7885,06/26/16 09:24:00 AM,2.5,,,,,
7886,06/26/16 10:24:00 AM,2.5,,,,,
7887,06/26/16 11:24:00 AM,2.5,,,,,
7888,06/26/16 12:24:00 PM,2.5,,,,,
7889,06/26/16 01:24:00 PM,2.5,,,,,
7890,06/26/16 02:24:00 PM,2.5,,,,,
7891,06/26/16 03:24:00 PM,2.5,,,,,
7892,06/26/16 04:24:00 PM,2.5,,,,,
7893,06/26/16 05:24:00 PM,2.5,,,,,
7894,06/26/16 06:24:00 PM,2.5,,,,,
7895,06/26/16 07:24:00 PM,2.4,,,,,
7896,06/26/16 08:24:00 PM,2.4,,,,,
7897,06/26/16 09:24:00 PM,2.4,,,,,
7898,06/26/16 10:24:00 PM,2.4,,,,,
7899,06/26/16 11:24:00 PM,2.4,,,,,
7900,06/27/16 12:24:00 AM,2.3,,,,,
7901,06/27/16 01:24:00 AM,2.3,,,,,
7902,06/27/16 02:24:00 AM,2.3,,,,,
7903,06/27/16 03:24:00 AM,2.3,,,,,
7904,06/27/16 04:24:00 AM,2.3,,,,,
7905,06/27/16 05:24:00 AM,2.3,,,,,
7906,06/27/16 06:24:00 AM,2.3,,,,,
7907,06/27/16 07:24:00 AM,2.4,,,,,
7908,06/27/16 08:24:00 AM,2.5,,,,,
7909,06/27/16 09:24:00 AM,2.6,,,,,
7910,06/27/16 10:24:00 AM,2.6,,,,,
7911,06/27/16 11:24:00 AM,2.6,,,,,
7912,06/27/16 12:24:00 PM,2.6,,,,,
7913,06/27/16 01:24:00 PM,2.6,,,,,
7914,06/27/16 02:24:00 PM,2.6,,,,,
7915,06/27/16 03:24:00 PM,2.5,,,,,
7916,06/27/16 04:24:00 PM,2.5,,,,,
7917,06/27/16 05:24:00 PM,2.5,,,,,
7918,06/27/16 06:24:00 PM,2.5,,,,,
7919,06/27/16 07:24:00 PM,2.5,,,,,
7920,06/27/16 08:24:00 PM,2.5,,,,,
7921,06/27/16 09:24:00 PM,2.4,,,,,
7922,06/27/16 10:24:00 PM,2.4,,,,,
7923,06/27/16 11:24:00 PM,2.4,,,,,
7924,06/28/16 12:24:00 AM,2.4,,,,,
7925,06/28/16 01:24:00 AM,2.4,,,,,
7926,06/28/16 02:24:00 AM,2.4,,,,,
7927,06/28/16 03:24:00 AM,2.4,,,,,
7928,06/28/16 04:24:00 AM,2.4,,,,,
7929,06/28/16 05:24:00 AM,2.4,,,,,
7930,06/28/16 06:24:00 AM,2.4,,,,,
7931,06/28/16 07:24:00 AM,2.5,,,,,
7932,06/28/16 08:24:00 AM,2.6,,,,,
7933,06/28/16 09:24:00 AM,2.6,,,,,
7934,06/28/16 10:24:00 AM,2.7,,,,,
7935,06/28/16 11:24:00 AM,2.6,,,,,
7936,06/28/16 12:24:00 PM,2.6,,,,,
7937,06/28/16 01:24:00 PM,2.6,,,,,
7938,06/28/16 02:24:00 PM,2.6,,,,,
7939,06/28/16 03:24:00 PM,2.6,,,,,
7940,06/28/16 04:24:00 PM,2.5,,,,,
7941,06/28/16 05:24:00 PM,2.5,,,,,
7942,06/28/16 06:24:00 PM,2.5,,,,,
7943,06/28/16 07:24:00 PM,2.5,,,,,
7944,06/28/16 08:24:00 PM,2.5,,,,,
7945,06/28/16 09:24:00 PM,2.5,,,,,
7946,06/28/16 10:24:00 PM,2.4,,,,,
7947,06/28/16 11:24:00 PM,2.4,,,,,
7948,06/29/16 12:24:00 AM,2.4,,,,,
7949,06/29/16 01:24:00 AM,2.4,,,,,
7950,06/29/16 02:24:00 AM,2.4,,,,,
7951,06/29/16 03:24:00 AM,2.4,,,,,
7952,06/29/16 04:24:00 AM,2.4,,,,,
7953,06/29/16 05:24:00 AM,2.4,,,,,
7954,06/29/16 06:24:00 AM,2.4,,,,,
7955,06/29/16 07:24:00 AM,2.5,,,,,
7956,06/29/16 08:24:00 AM,2.6,,,,,
7957,06/29/16 09:24:00 AM,2.6,,,,,
7958,06/29/16 10:24:00 AM,2.7,,,,,
7959,06/29/16 11:24:00 AM,2.7,,,,,
7960,06/29/16 12:24:00 PM,2.6,,,,,
7961,06/29/16 01:24:00 PM,2.6,,,,,
7962,06/29/16 02:24:00 PM,2.6,,,,,
7963,06/29/16 03:24:00 PM,2.5,,,,,
7964,06/29/16 04:24:00 PM,2.5,,,,,
7965,06/29/16 05:24:00 PM,2.5,,,,,
7966,06/29/16 06:24:00 PM,2.5,,,,,
7967,06/29/16 07:24:00 PM,2.5,,,,,
7968,06/29/16 08:24:00 PM,2.5,,,,,
7969,06/29/16 09:24:00 PM,2.5,,,,,
7970,06/29/16 10:24:00 PM,2.5,,,,,
7971,06/29/16 11:24:00 PM,2.4,,,,,
7972,06/30/16 12:24:00 AM,2.4,,,,,
7973,06/30/16 01:24:00 AM,2.4,,,,,
7974,06/30/16 02:24:00 AM,2.4,,,,,
7975,06/30/16 03:24:00 AM,2.4,,,,,
7976,06/30/16 04:24:00 AM,2.4,,,,,
7977,06/30/16 05:24:00 AM,2.4,,,,,
7978,06/30/16 06:24:00 AM,2.5,,,,,
7979,06/30/16 07:24:00 AM,2.5,,,,,
7980,06/30/16 08:24:00 AM,2.6,,,,,
7981,06/30/16 09:24:00 AM,2.6,,,,,
7982,06/30/16 10:24:00 AM,2.6,,,,,
7983,06/30/16 11:24:00 AM,2.8,,,,,
7984,06/30/16 12:24:00 PM,2.6,,,,,
7985,06/30/16 01:24:00 PM,2.6,,,,,
7986,06/30/16 02:24:00 PM,2.6,,,,,
7987,06/30/16 03:24:00 PM,2.6,,,,,
7988,06/30/16 04:24:00 PM,2.5,,,,,
7989,06/30/16 05:24:00 PM,2.5,,,,,
7990,06/30/16 06:24:00 PM,2.6,,,,,
7991,06/30/16 07:24:00 PM,2.5,,,,,
7992,06/30/16 08:24:00 PM,2.5,,,,,
7993,06/30/16 09:24:00 PM,2.5,,,,,
7994,06/30/16 10:24:00 PM,2.5,,,,,
7995,06/30/16 11:24:00 PM,2.4,,,,,
7996,07/01/16 12:24:00 AM,2.4,,,,,
7997,07/01/16 01:24:00 AM,2.4,,,,,
7998,07/01/16 02:24:00 AM,2.4,,,,,
7999,07/01/16 03:24:00 AM,2.4,,,,,
8000,07/01/16 04:24:00 AM,2.4,,,,,
8001,07/01/16 05:24:00 AM,2.4,,,,,
8002,07/01/16 06:24:00 AM,2.4,,,,,
8003,07/01/16 07:24:00 AM,2.5,,,,,
8004,07/01/16 08:24:00 AM,2.6,,,,,
8005,07/01/16 09:24:00 AM,2.7,,,,,
8006,07/01/16 10:24:00 AM,2.7,,,,,
8007,07/01/16 11:24:00 AM,2.7,,,,,
8008,07/01/16 12:24:00 PM,2.7,,,,,
8009,07/01/16 01:24:00 PM,2.7,,,,,
8010,07/01/16 02:24:00 PM,2.7,,,,,
8011,07/01/16 03:24:00 PM,2.6,,,,,
8012,07/01/16 04:24:00 PM,2.6,,,,,
8013,07/01/16 05:24:00 PM,2.6,,,,,
8014,07/01/16 06:24:00 PM,2.6,,,,,
8015,07/01/16 07:24:00 PM,2.6,,,,,
8016,07/01/16 08:24:00 PM,2.5,,,,,
8017,07/01/16 09:24:00 PM,2.5,,,,,
8018,07/01/16 10:24:00 PM,2.5,,,,,
8019,07/01/16 11:24:00 PM,2.5,,,,,
8020,07/02/16 12:24:00 AM,2.5,,,,,
8021,07/02/16 01:24:00 AM,2.5,,,,,
8022,07/02/16 02:24:00 AM,2.5,,,,,
8023,07/02/16 03:24:00 AM,2.5,,,,,
8024,07/02/16 04:24:00 AM,2.5,,,,,
8025,07/02/16 05:24:00 AM,2.5,,,,,
8026,07/02/16 06:24:00 AM,2.5,,,,,
8027,07/02/16 07:24:00 AM,2.6,,,,,
8028,07/02/16 08:24:00 AM,2.7,,,,,
8029,07/02/16 09:24:00 AM,2.7,,,,,
8030,07/02/16 10:24:00 AM,2.7,,,,,
8031,07/02/16 11:24:00 AM,2.7,,,,,
8032,07/02/16 12:24:00 PM,2.6,,,,,
8033,07/02/16 01:24:00 PM,2.6,,,,,
8034,07/02/16 02:24:00 PM,2.7,,,,,
8035,07/02/16 03:24:00 PM,2.6,,,,,
8036,07/02/16 04:24:00 PM,2.5,,,,,
8037,07/02/16 05:24:00 PM,2.5,,,,,
8038,07/02/16 06:24:00 PM,2.5,,,,,
8039,07/02/16 07:24:00 PM,2.5,,,,,
8040,07/02/16 08:24:00 PM,2.4,,,,,
8041,07/02/16 09:24:00 PM,2.4,,,,,
8042,07/02/16 10:24:00 PM,2.4,,,,,
8043,07/02/16 11:24:00 PM,2.4,,,,,
8044,07/03/16 12:24:00 AM,2.4,,,,,
8045,07/03/16 01:24:00 AM,2.4,,,,,
8046,07/03/16 02:24:00 AM,2.4,,,,,
8047,07/03/16 03:24:00 AM,2.4,,,,,
8048,07/03/16 04:24:00 AM,2.4,,,,,
8049,07/03/16 05:24:00 AM,2.4,,,,,
8050,07/03/16 06:24:00 AM,2.5,,,,,
8051,07/03/16 07:24:00 AM,2.5,,,,,
8052,07/03/16 08:24:00 AM,2.5,,,,,
8053,07/03/16 09:24:00 AM,2.7,,,,,
8054,07/03/16 10:24:00 AM,2.6,,,,,
8055,07/03/16 11:24:00 AM,2.7,,,,,
8056,07/03/16 12:24:00 PM,2.8,,,,,
8057,07/03/16 01:24:00 PM,2.8,,,,,
8058,07/03/16 02:24:00 PM,2.8,,,,,
8059,07/03/16 03:24:00 PM,2.8,,,,,
8060,07/03/16 04:24:00 PM,2.7,,,,,
8061,07/03/16 05:24:00 PM,2.7,,,,,
8062,07/03/16 06:24:00 PM,2.6,,,,,
8063,07/03/16 07:24:00 PM,2.6,,,,,
8064,07/03/16 08:24:00 PM,2.6,,,,,
8065,07/03/16 09:24:00 PM,2.5,,,,,
8066,07/03/16 10:24:00 PM,2.5,,,,,
8067,07/03/16 11:24:00 PM,2.5,,,,,
8068,07/04/16 12:24:00 AM,2.5,,,,,
8069,07/04/16 01:24:00 AM,2.5,,,,,
8070,07/04/16 02:24:00 AM,2.5,,,,,
8071,07/04/16 03:24:00 AM,2.5,,,,,
8072,07/04/16 04:24:00 AM,2.5,,,,,
8073,07/04/16 05:24:00 AM,2.5,,,,,
8074,07/04/16 06:24:00 AM,2.5,,,,,
8075,07/04/16 07:24:00 AM,2.6,,,,,
8076,07/04/16 08:24:00 AM,2.6,,,,,
8077,07/04/16 09:24:00 AM,2.6,,,,,
8078,07/04/16 10:24:00 AM,2.8,,,,,
8079,07/04/16 11:24:00 AM,2.8,,,,,
8080,07/04/16 12:24:00 PM,2.8,,,,,
8081,07/04/16 01:24:00 PM,2.7,,,,,
8082,07/04/16 02:24:00 PM,2.8,,,,,
8083,07/04/16 03:24:00 PM,2.7,,,,,
8084,07/04/16 04:24:00 PM,2.7,,,,,
8085,07/04/16 05:24:00 PM,2.6,,,,,
8086,07/04/16 06:24:00 PM,2.6,,,,,
8087,07/04/16 07:24:00 PM,2.6,,,,,
8088,07/04/16 08:24:00 PM,2.5,,,,,
8089,07/04/16 09:24:00 PM,2.5,,,,,
8090,07/04/16 10:24:00 PM,2.5,,,,,
8091,07/04/16 11:24:00 PM,2.5,,,,,
8092,07/05/16 12:24:00 AM,2.5,,,,,
8093,07/05/16 01:24:00 AM,2.5,,,,,
8094,07/05/16 02:24:00 AM,2.4,,,,,
8095,07/05/16 03:24:00 AM,2.4,,,,,
8096,07/05/16 04:24:00 AM,2.4,,,,,
8097,07/05/16 05:24:00 AM,2.4,,,,,
8098,07/05/16 06:24:00 AM,2.4,,,,,
8099,07/05/16 07:24:00 AM,2.5,,,,,
8100,07/05/16 08:24:00 AM,2.6,,,,,
8101,07/05/16 09:24:00 AM,2.6,,,,,
8102,07/05/16 10:24:00 AM,2.6,,,,,
8103,07/05/16 11:24:00 AM,2.7,,,,,
8104,07/05/16 12:24:00 PM,2.7,,,,,
8105,07/05/16 01:24:00 PM,2.8,,,,,
8106,07/05/16 02:24:00 PM,2.7,,,,,
8107,07/05/16 03:24:00 PM,2.7,,,,,
8108,07/05/16 04:24:00 PM,2.7,,,,,
8109,07/05/16 05:24:00 PM,2.6,,,,,
8110,07/05/16 06:24:00 PM,2.5,,,,,
8111,07/05/16 07:24:00 PM,2.5,,,,,
8112,07/05/16 08:24:00 PM,2.5,,,,,
8113,07/05/16 09:24:00 PM,2.5,,,,,
8114,07/05/16 10:24:00 PM,2.5,,,,,
8115,07/05/16 11:24:00 PM,2.5,,,,,
8116,07/06/16 12:24:00 AM,2.5,,,,,
8117,07/06/16 01:24:00 AM,2.5,,,,,
8118,07/06/16 02:24:00 AM,2.5,,,,,
8119,07/06/16 03:24:00 AM,2.4,,,,,
8120,07/06/16 04:24:00 AM,2.5,,,,,
8121,07/06/16 05:24:00 AM,2.5,,,,,
8122,07/06/16 06:24:00 AM,2.5,,,,,
8123,07/06/16 07:24:00 AM,2.5,,,,,
8124,07/06/16 08:24:00 AM,2.5,,,,,
8125,07/06/16 09:24:00 AM,2.5,,,,,
8126,07/06/16 10:24:00 AM,2.7,,,,,
8127,07/06/16 11:24:00 AM,2.8,,,,,
8128,07/06/16 12:24:00 PM,2.7,,,,,
8129,07/06/16 01:24:00 PM,2.7,,,,,
8130,07/06/16 02:24:00 PM,2.7,,,,,
8131,07/06/16 03:24:00 PM,2.6,,,,,
8132,07/06/16 04:24:00 PM,2.7,,,,,
8133,07/06/16 05:24:00 PM,2.7,,,,,
8134,07/06/16 06:24:00 PM,2.6,,,,,
8135,07/06/16 07:24:00 PM,2.6,,,,,
8136,07/06/16 08:24:00 PM,2.5,,,,,
8137,07/06/16 09:24:00 PM,2.5,,,,,
8138,07/06/16 10:24:00 PM,2.4,,,,,
8139,07/06/16 11:24:00 PM,2.4,,,,,
8140,07/07/16 12:24:00 AM,2.4,,,,,
8141,07/07/16 01:24:00 AM,2.3,,,,,
8142,07/07/16 02:24:00 AM,2.3,,,,,
8143,07/07/16 03:24:00 AM,2.3,,,,,
8144,07/07/16 04:24:00 AM,2.3,,,,,
8145,07/07/16 05:24:00 AM,2.3,,,,,
8146,07/07/16 06:24:00 AM,2.3,,,,,
8147,07/07/16 07:24:00 AM,2.5,,,,,
8148,07/07/16 08:24:00 AM,2.6,,,,,
8149,07/07/16 09:24:00 AM,2.8,,,,,
8150,07/07/16 10:24:00 AM,2.8,,,,,
8151,07/07/16 11:24:00 AM,2.8,,,,,
8152,07/07/16 12:24:00 PM,2.7,,,,,
8153,07/07/16 01:24:00 PM,2.7,,,,,
8154,07/07/16 02:24:00 PM,2.7,,,,,
8155,07/07/16 03:24:00 PM,2.6,,,,,
8156,07/07/16 04:24:00 PM,2.6,,,,,
8157,07/07/16 05:24:00 PM,2.6,,,,,
8158,07/07/16 06:24:00 PM,2.5,,,,,
8159,07/07/16 07:24:00 PM,2.5,,,,,
8160,07/07/16 08:24:00 PM,2.5,,,,,
8161,07/07/16 09:24:00 PM,2.5,,,,,
8162,07/07/16 10:24:00 PM,2.5,,,,,
8163,07/07/16 11:24:00 PM,2.5,,,,,
8164,07/08/16 12:24:00 AM,2.5,,,,,
8165,07/08/16 01:24:00 AM,2.6,,,,,
8166,07/08/16 02:24:00 AM,2.5,,,,,
8167,07/08/16 03:24:00 AM,2.5,,,,,
8168,07/08/16 04:24:00 AM,2.5,,,,,
8169,07/08/16 05:24:00 AM,2.6,,,,,
8170,07/08/16 06:24:00 AM,2.6,,,,,
8171,07/08/16 07:24:00 AM,2.7,,,,,
8172,07/08/16 08:24:00 AM,2.9,,,,,
8173,07/08/16 09:24:00 AM,3.1,,,,,
8174,07/08/16 10:24:00 AM,3.1,,,,,
8175,07/08/16 11:24:00 AM,3.1,,,,,
8176,07/08/16 12:24:00 PM,3,,,,,
8177,07/08/16 01:24:00 PM,3,,,,,
8178,07/08/16 02:24:00 PM,3,,,,,
8179,07/08/16 03:24:00 PM,2.9,,,,,
8180,07/08/16 04:24:00 PM,2.8,,,,,
8181,07/08/16 05:24:00 PM,2.8,,,,,
8182,07/08/16 06:24:00 PM,2.7,,,,,
8183,07/08/16 07:24:00 PM,2.7,,,,,
8184,07/08/16 08:24:00 PM,2.7,,,,,
8185,07/08/16 09:24:00 PM,2.7,,,,,
8186,07/08/16 10:24:00 PM,2.7,,,,,
8187,07/08/16 11:24:00 PM,2.7,,,,,
8188,07/09/16 12:24:00 AM,2.7,,,,,
8189,07/09/16 01:24:00 AM,2.7,,,,,
8190,07/09/16 02:24:00 AM,2.7,,,,,
8191,07/09/16 03:24:00 AM,2.7,,,,,
8192,07/09/16 04:24:00 AM,2.6,,,,,
8193,07/09/16 05:24:00 AM,2.7,,,,,
8194,07/09/16 06:24:00 AM,2.6,,,,,
8195,07/09/16 07:24:00 AM,2.7,,,,,
