Plot Title: 10767837,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler Detached,Coupler Attached (LGR S/N: 10767837),Host Connected (LGR S/N: 10767837),Stopped (LGR S/N: 10767837),End Of File (LGR S/N: 10767837)
7407,06/06/16 09:06:52 AM,0.77,,,,,
7408,06/06/16 10:06:52 AM,0.77,,,,,
7409,06/06/16 11:06:52 AM,0.80,,,,,
7410,06/06/16 12:06:52 PM,0.80,,,,,
7411,06/06/16 01:06:52 PM,0.80,,,,,
7412,06/06/16 02:06:52 PM,0.80,,,,,
7413,06/06/16 03:06:52 PM,0.77,,,,,
7414,06/06/16 04:06:52 PM,0.74,,,,,
7415,06/06/16 05:06:52 PM,0.72,,,,,
7416,06/06/16 06:06:52 PM,0.72,,,,,
7417,06/06/16 07:06:52 PM,0.69,,,,,
7418,06/06/16 08:06:52 PM,0.69,,,,,
7419,06/06/16 09:06:52 PM,0.69,,,,,
7420,06/06/16 10:06:52 PM,0.69,,,,,
7421,06/06/16 11:06:52 PM,0.69,,,,,
7422,06/07/16 12:06:52 AM,0.69,,,,,
7423,06/07/16 01:06:52 AM,0.72,,,,,
7424,06/07/16 02:06:52 AM,0.72,,,,,
7425,06/07/16 03:06:52 AM,0.74,,,,,
7426,06/07/16 04:06:52 AM,0.74,,,,,
7427,06/07/16 05:06:52 AM,0.74,,,,,
7428,06/07/16 06:06:52 AM,0.77,,,,,
7429,06/07/16 07:06:52 AM,0.77,,,,,
7430,06/07/16 08:06:52 AM,0.80,,,,,
7431,06/07/16 09:06:52 AM,0.80,,,,,
7432,06/07/16 10:06:52 AM,0.80,,,,,
7433,06/07/16 11:06:52 AM,0.80,,,,,
7434,06/07/16 12:06:52 PM,0.80,,,,,
7435,06/07/16 01:06:52 PM,0.80,,,,,
7436,06/07/16 02:06:52 PM,0.80,,,,,
7437,06/07/16 03:06:52 PM,0.80,,,,,
7438,06/07/16 04:06:52 PM,0.80,,,,,
7439,06/07/16 05:06:52 PM,0.77,,,,,
7440,06/07/16 06:06:52 PM,0.77,,,,,
7441,06/07/16 07:06:52 PM,0.74,,,,,
7442,06/07/16 08:06:52 PM,0.74,,,,,
7443,06/07/16 09:06:52 PM,0.74,,,,,
7444,06/07/16 10:06:52 PM,0.74,,,,,
7445,06/07/16 11:06:52 PM,0.74,,,,,
7446,06/08/16 12:06:52 AM,0.74,,,,,
7447,06/08/16 01:06:52 AM,0.74,,,,,
7448,06/08/16 02:06:52 AM,0.77,,,,,
7449,06/08/16 03:06:52 AM,0.77,,,,,
7450,06/08/16 04:06:52 AM,0.77,,,,,
7451,06/08/16 05:06:52 AM,0.77,,,,,
7452,06/08/16 06:06:52 AM,0.77,,,,,
7453,06/08/16 07:06:52 AM,0.80,,,,,
7454,06/08/16 08:06:52 AM,0.80,,,,,
7455,06/08/16 09:06:52 AM,0.80,,,,,
7456,06/08/16 10:06:52 AM,0.83,,,,,
7457,06/08/16 11:06:52 AM,0.83,,,,,
7458,06/08/16 12:06:52 PM,0.83,,,,,
7459,06/08/16 01:06:52 PM,0.83,,,,,
7460,06/08/16 02:06:52 PM,0.80,,,,,
7461,06/08/16 03:06:52 PM,0.80,,,,,
7462,06/08/16 04:06:52 PM,0.77,,,,,
7463,06/08/16 05:06:52 PM,0.74,,,,,
7464,06/08/16 06:06:52 PM,0.72,,,,,
7465,06/08/16 07:06:52 PM,0.69,,,,,
7466,06/08/16 08:06:52 PM,0.69,,,,,
7467,06/08/16 09:06:52 PM,0.66,,,,,
7468,06/08/16 10:06:52 PM,0.69,,,,,
7469,06/08/16 11:06:52 PM,0.69,,,,,
7470,06/09/16 12:06:52 AM,0.72,,,,,
7471,06/09/16 01:06:52 AM,0.74,,,,,
7472,06/09/16 02:06:52 AM,0.74,,,,,
7473,06/09/16 03:06:52 AM,0.74,,,,,
7474,06/09/16 04:06:52 AM,0.77,,,,,
7475,06/09/16 05:06:52 AM,0.77,,,,,
7476,06/09/16 06:06:52 AM,0.77,,,,,
7477,06/09/16 07:06:52 AM,0.80,,,,,
7478,06/09/16 08:06:52 AM,0.77,,,,,
7479,06/09/16 09:06:52 AM,0.77,,,,,
7480,06/09/16 10:06:52 AM,0.77,,,,,
7481,06/09/16 11:06:52 AM,0.77,,,,,
7482,06/09/16 12:06:52 PM,0.77,,,,,
7483,06/09/16 01:06:52 PM,0.77,,,,,
7484,06/09/16 02:06:52 PM,0.74,,,,,
7485,06/09/16 03:06:52 PM,0.74,,,,,
7486,06/09/16 04:06:52 PM,0.69,,,,,
7487,06/09/16 05:06:52 PM,0.66,,,,,
7488,06/09/16 06:06:52 PM,0.63,,,,,
7489,06/09/16 07:06:52 PM,0.63,,,,,
7490,06/09/16 08:06:52 PM,0.63,,,,,
7491,06/09/16 09:06:52 PM,0.66,,,,,
7492,06/09/16 10:06:52 PM,0.69,,,,,
7493,06/09/16 11:06:52 PM,0.69,,,,,
7494,06/10/16 12:06:52 AM,0.72,,,,,
7495,06/10/16 01:06:52 AM,0.74,,,,,
7496,06/10/16 02:06:52 AM,0.74,,,,,
7497,06/10/16 03:06:52 AM,0.77,,,,,
7498,06/10/16 04:06:52 AM,0.77,,,,,
7499,06/10/16 05:06:52 AM,0.77,,,,,
7500,06/10/16 06:06:52 AM,0.80,,,,,
7501,06/10/16 07:06:52 AM,0.80,,,,,
7502,06/10/16 08:06:52 AM,0.80,,,,,
7503,06/10/16 09:06:52 AM,0.83,,,,,
7504,06/10/16 10:06:52 AM,0.83,,,,,
7505,06/10/16 11:06:52 AM,0.85,,,,,
7506,06/10/16 12:06:52 PM,0.80,,,,,
7507,06/10/16 01:06:52 PM,0.85,,,,,
7508,06/10/16 02:06:52 PM,0.85,,,,,
7509,06/10/16 03:06:52 PM,0.85,,,,,
7510,06/10/16 04:06:52 PM,0.85,,,,,
7511,06/10/16 05:06:52 PM,0.83,,,,,
7512,06/10/16 06:06:52 PM,0.80,,,,,
7513,06/10/16 07:06:52 PM,0.80,,,,,
7514,06/10/16 08:06:52 PM,0.80,,,,,
7515,06/10/16 09:06:52 PM,0.80,,,,,
7516,06/10/16 10:06:52 PM,0.80,,,,,
7517,06/10/16 11:06:52 PM,0.80,,,,,
7518,06/11/16 12:06:52 AM,0.80,,,,,
7519,06/11/16 01:06:52 AM,0.80,,,,,
7520,06/11/16 02:06:52 AM,0.83,,,,,
7521,06/11/16 03:06:52 AM,0.83,,,,,
7522,06/11/16 04:06:52 AM,0.83,,,,,
7523,06/11/16 05:06:52 AM,0.83,,,,,
7524,06/11/16 06:06:52 AM,0.83,,,,,
7525,06/11/16 07:06:52 AM,0.83,,,,,
7526,06/11/16 08:06:52 AM,0.83,,,,,
7527,06/11/16 09:06:52 AM,0.85,,,,,
7528,06/11/16 10:06:52 AM,0.85,,,,,
7529,06/11/16 11:06:52 AM,0.85,,,,,
7530,06/11/16 12:06:52 PM,0.85,,,,,
7531,06/11/16 01:06:52 PM,0.85,,,,,
7532,06/11/16 02:06:52 PM,0.85,,,,,
7533,06/11/16 03:06:52 PM,0.85,,,,,
7534,06/11/16 04:06:52 PM,0.85,,,,,
7535,06/11/16 05:06:52 PM,0.83,,,,,
7536,06/11/16 06:06:52 PM,0.83,,,,,
7537,06/11/16 07:06:52 PM,0.83,,,,,
7538,06/11/16 08:06:52 PM,0.83,,,,,
7539,06/11/16 09:06:52 PM,0.83,,,,,
7540,06/11/16 10:06:52 PM,0.83,,,,,
7541,06/11/16 11:06:52 PM,0.83,,,,,
7542,06/12/16 12:06:52 AM,0.80,,,,,
7543,06/12/16 01:06:52 AM,0.80,,,,,
7544,06/12/16 02:06:52 AM,0.80,,,,,
7545,06/12/16 03:06:52 AM,0.80,,,,,
7546,06/12/16 04:06:52 AM,0.80,,,,,
7547,06/12/16 05:06:52 AM,0.80,,,,,
7548,06/12/16 06:06:52 AM,0.83,,,,,
7549,06/12/16 07:06:52 AM,0.83,,,,,
7550,06/12/16 08:06:52 AM,0.83,,,,,
7551,06/12/16 09:06:52 AM,0.83,,,,,
7552,06/12/16 10:06:52 AM,0.83,,,,,
7553,06/12/16 11:06:52 AM,0.83,,,,,
7554,06/12/16 12:06:52 PM,0.83,,,,,
7555,06/12/16 01:06:52 PM,0.83,,,,,
7556,06/12/16 02:06:52 PM,0.83,,,,,
7557,06/12/16 03:06:52 PM,0.83,,,,,
7558,06/12/16 04:06:52 PM,0.83,,,,,
7559,06/12/16 05:06:52 PM,0.83,,,,,
7560,06/12/16 06:06:52 PM,0.83,,,,,
7561,06/12/16 07:06:52 PM,0.83,,,,,
7562,06/12/16 08:06:52 PM,0.83,,,,,
7563,06/12/16 09:06:52 PM,0.83,,,,,
7564,06/12/16 10:06:52 PM,0.83,,,,,
7565,06/12/16 11:06:52 PM,0.83,,,,,
7566,06/13/16 12:06:52 AM,0.83,,,,,
7567,06/13/16 01:06:52 AM,0.80,,,,,
7568,06/13/16 02:06:52 AM,0.80,,,,,
7569,06/13/16 03:06:52 AM,0.80,,,,,
7570,06/13/16 04:06:52 AM,0.83,,,,,
7571,06/13/16 05:06:52 AM,0.80,,,,,
7572,06/13/16 06:06:52 AM,0.80,,,,,
7573,06/13/16 07:06:52 AM,0.80,,,,,
7574,06/13/16 08:06:52 AM,0.80,,,,,
7575,06/13/16 09:06:52 AM,0.83,,,,,
7576,06/13/16 10:06:52 AM,0.83,,,,,
7577,06/13/16 11:06:52 AM,0.83,,,,,
7578,06/13/16 12:06:52 PM,0.83,,,,,
7579,06/13/16 01:06:52 PM,0.83,,,,,
7580,06/13/16 02:06:52 PM,0.83,,,,,
7581,06/13/16 03:06:52 PM,0.83,,,,,
7582,06/13/16 04:06:52 PM,0.80,,,,,
7583,06/13/16 05:06:52 PM,0.80,,,,,
7584,06/13/16 06:06:52 PM,0.80,,,,,
7585,06/13/16 07:06:52 PM,0.80,,,,,
7586,06/13/16 08:06:52 PM,0.80,,,,,
7587,06/13/16 09:06:52 PM,0.80,,,,,
7588,06/13/16 10:06:52 PM,0.80,,,,,
7589,06/13/16 11:06:52 PM,0.80,,,,,
7590,06/14/16 12:06:52 AM,0.80,,,,,
7591,06/14/16 01:06:52 AM,0.77,,,,,
7592,06/14/16 02:06:52 AM,0.77,,,,,
7593,06/14/16 03:06:52 AM,0.77,,,,,
7594,06/14/16 04:06:52 AM,0.77,,,,,
7595,06/14/16 05:06:52 AM,0.77,,,,,
7596,06/14/16 06:06:52 AM,0.77,,,,,
7597,06/14/16 07:06:52 AM,0.77,,,,,
7598,06/14/16 08:06:52 AM,0.80,,,,,
7599,06/14/16 09:06:52 AM,0.80,,,,,
7600,06/14/16 10:06:52 AM,0.80,,,,,
7601,06/14/16 11:06:52 AM,0.83,,,,,
7602,06/14/16 12:06:52 PM,0.80,,,,,
7603,06/14/16 01:06:52 PM,0.80,,,,,
7604,06/14/16 02:06:52 PM,0.80,,,,,
7605,06/14/16 03:06:52 PM,0.80,,,,,
7606,06/14/16 04:06:52 PM,0.77,,,,,
7607,06/14/16 05:06:52 PM,0.77,,,,,
7608,06/14/16 06:06:52 PM,0.77,,,,,
7609,06/14/16 07:06:52 PM,0.77,,,,,
7610,06/14/16 08:06:52 PM,0.77,,,,,
7611,06/14/16 09:06:52 PM,0.74,,,,,
7612,06/14/16 10:06:52 PM,0.74,,,,,
7613,06/14/16 11:06:52 PM,0.74,,,,,
7614,06/15/16 12:06:52 AM,0.74,,,,,
7615,06/15/16 01:06:52 AM,0.74,,,,,
7616,06/15/16 02:06:52 AM,0.74,,,,,
7617,06/15/16 03:06:52 AM,0.74,,,,,
7618,06/15/16 04:06:52 AM,0.74,,,,,
7619,06/15/16 05:06:52 AM,0.74,,,,,
7620,06/15/16 06:06:52 AM,0.74,,,,,
7621,06/15/16 07:06:52 AM,0.74,,,,,
7622,06/15/16 08:06:52 AM,0.74,,,,,
7623,06/15/16 09:06:52 AM,0.77,,,,,
7624,06/15/16 10:06:52 AM,0.80,,,,,
7625,06/15/16 11:06:52 AM,0.80,,,,,
7626,06/15/16 12:06:52 PM,0.80,,,,,
7627,06/15/16 01:06:52 PM,0.80,,,,,
7628,06/15/16 02:06:52 PM,0.80,,,,,
7629,06/15/16 03:06:52 PM,0.77,,,,,
7630,06/15/16 04:06:52 PM,0.77,,,,,
7631,06/15/16 05:06:52 PM,0.74,,,,,
7632,06/15/16 06:06:52 PM,0.74,,,,,
7633,06/15/16 07:06:52 PM,0.74,,,,,
7634,06/15/16 08:06:52 PM,0.74,,,,,
7635,06/15/16 09:06:52 PM,0.74,,,,,
7636,06/15/16 10:06:52 PM,0.74,,,,,
7637,06/15/16 11:06:52 PM,0.74,,,,,
7638,06/16/16 12:06:52 AM,0.74,,,,,
7639,06/16/16 01:06:52 AM,0.74,,,,,
7640,06/16/16 02:06:52 AM,0.74,,,,,
7641,06/16/16 03:06:52 AM,0.74,,,,,
7642,06/16/16 04:06:52 AM,0.74,,,,,
7643,06/16/16 05:06:52 AM,0.74,,,,,
7644,06/16/16 06:06:52 AM,0.74,,,,,
7645,06/16/16 07:06:52 AM,0.74,,,,,
7646,06/16/16 08:06:52 AM,0.74,,,,,
7647,06/16/16 09:06:52 AM,0.77,,,,,
7648,06/16/16 10:06:52 AM,0.80,,,,,
7649,06/16/16 11:06:52 AM,0.80,,,,,
7650,06/16/16 12:06:52 PM,0.80,,,,,
7651,06/16/16 01:06:52 PM,0.83,,,,,
7652,06/16/16 02:06:52 PM,0.83,,,,,
7653,06/16/16 03:06:52 PM,0.80,,,,,
7654,06/16/16 04:06:52 PM,0.77,,,,,
7655,06/16/16 05:06:52 PM,0.74,,,,,
7656,06/16/16 06:06:52 PM,0.74,,,,,
7657,06/16/16 07:06:52 PM,0.74,,,,,
7658,06/16/16 08:06:52 PM,0.74,,,,,
7659,06/16/16 09:06:52 PM,0.74,,,,,
7660,06/16/16 10:06:52 PM,0.74,,,,,
7661,06/16/16 11:06:52 PM,0.74,,,,,
7662,06/17/16 12:06:52 AM,0.74,,,,,
7663,06/17/16 01:06:52 AM,0.74,,,,,
7664,06/17/16 02:06:52 AM,0.74,,,,,
7665,06/17/16 03:06:52 AM,0.74,,,,,
7666,06/17/16 04:06:52 AM,0.74,,,,,
7667,06/17/16 05:06:52 AM,0.77,,,,,
7668,06/17/16 06:06:52 AM,0.77,,,,,
7669,06/17/16 07:06:52 AM,0.77,,,,,
7670,06/17/16 08:06:52 AM,0.77,,,,,
7671,06/17/16 09:06:52 AM,0.83,,,,,
7672,06/17/16 10:06:52 AM,0.85,,,,,
7673,06/17/16 11:06:52 AM,0.88,,,,,
7674,06/17/16 12:06:52 PM,0.88,,,,,
7675,06/17/16 01:06:52 PM,0.88,,,,,
7676,06/17/16 02:06:52 PM,0.88,,,,,
7677,06/17/16 03:06:52 PM,0.83,,,,,
7678,06/17/16 04:06:52 PM,0.83,,,,,
7679,06/17/16 05:06:52 PM,0.80,,,,,
7680,06/17/16 06:06:52 PM,0.77,,,,,
7681,06/17/16 07:06:52 PM,0.77,,,,,
7682,06/17/16 08:06:52 PM,0.77,,,,,
7683,06/17/16 09:06:52 PM,0.77,,,,,
7684,06/17/16 10:06:52 PM,0.77,,,,,
7685,06/17/16 11:06:52 PM,0.77,,,,,
7686,06/18/16 12:06:52 AM,0.77,,,,,
7687,06/18/16 01:06:52 AM,0.77,,,,,
7688,06/18/16 02:06:52 AM,0.80,,,,,
7689,06/18/16 03:06:52 AM,0.80,,,,,
7690,06/18/16 04:06:52 AM,0.80,,,,,
7691,06/18/16 05:06:52 AM,0.80,,,,,
7692,06/18/16 06:06:52 AM,0.80,,,,,
7693,06/18/16 07:06:52 AM,0.80,,,,,
7694,06/18/16 08:06:52 AM,0.80,,,,,
7695,06/18/16 09:06:52 AM,0.88,,,,,
7696,06/18/16 10:06:52 AM,0.91,,,,,
7697,06/18/16 11:06:52 AM,0.93,,,,,
7698,06/18/16 12:06:52 PM,0.96,,,,,
7699,06/18/16 01:06:52 PM,0.91,,,,,
7700,06/18/16 02:06:52 PM,0.91,,,,,
7701,06/18/16 03:06:52 PM,0.88,,,,,
7702,06/18/16 04:06:52 PM,0.85,,,,,
7703,06/18/16 05:06:52 PM,0.80,,,,,
7704,06/18/16 06:06:52 PM,0.77,,,,,
7705,06/18/16 07:06:52 PM,0.80,,,,,
7706,06/18/16 08:06:52 PM,0.80,,,,,
7707,06/18/16 09:06:52 PM,0.80,,,,,
7708,06/18/16 10:06:52 PM,0.80,,,,,
7709,06/18/16 11:06:52 PM,0.80,,,,,
7710,06/19/16 12:06:52 AM,0.80,,,,,
7711,06/19/16 01:06:52 AM,0.83,,,,,
7712,06/19/16 02:06:52 AM,0.83,,,,,
7713,06/19/16 03:06:52 AM,0.83,,,,,
7714,06/19/16 04:06:52 AM,0.83,,,,,
7715,06/19/16 05:06:52 AM,0.83,,,,,
7716,06/19/16 06:06:52 AM,0.83,,,,,
7717,06/19/16 07:06:52 AM,0.85,,,,,
7718,06/19/16 08:06:52 AM,0.85,,,,,
7719,06/19/16 09:06:52 AM,0.91,,,,,
7720,06/19/16 10:06:52 AM,0.91,,,,,
7721,06/19/16 11:06:52 AM,0.93,,,,,
7722,06/19/16 12:06:52 PM,0.93,,,,,
7723,06/19/16 01:06:52 PM,0.96,,,,,
7724,06/19/16 02:06:52 PM,0.93,,,,,
7725,06/19/16 03:06:52 PM,0.91,,,,,
7726,06/19/16 04:06:52 PM,0.91,,,,,
7727,06/19/16 05:06:52 PM,0.85,,,,,
7728,06/19/16 06:06:52 PM,0.83,,,,,
7729,06/19/16 07:06:52 PM,0.83,,,,,
7730,06/19/16 08:06:52 PM,0.83,,,,,
7731,06/19/16 09:06:52 PM,0.83,,,,,
7732,06/19/16 10:06:52 PM,0.83,,,,,
7733,06/19/16 11:06:52 PM,0.83,,,,,
7734,06/20/16 12:06:52 AM,0.83,,,,,
7735,06/20/16 01:06:52 AM,0.83,,,,,
7736,06/20/16 02:06:52 AM,0.85,,,,,
7737,06/20/16 03:06:52 AM,0.85,,,,,
7738,06/20/16 04:06:52 AM,0.85,,,,,
7739,06/20/16 05:06:52 AM,0.85,,,,,
7740,06/20/16 06:06:52 AM,0.85,,,,,
7741,06/20/16 07:06:52 AM,0.85,,,,,
7742,06/20/16 08:06:52 AM,0.85,,,,,
7743,06/20/16 09:06:52 AM,0.96,,,,,
7744,06/20/16 10:06:52 AM,0.99,,,,,
7745,06/20/16 11:06:52 AM,1.04,,,,,
7746,06/20/16 12:06:52 PM,1.07,,,,,
7747,06/20/16 01:06:52 PM,1.04,,,,,
7748,06/20/16 02:06:52 PM,1.04,,,,,
7749,06/20/16 03:06:52 PM,0.96,,,,,
7750,06/20/16 04:06:52 PM,0.93,,,,,
7751,06/20/16 05:06:52 PM,0.93,,,,,
7752,06/20/16 06:06:52 PM,0.93,,,,,
7753,06/20/16 07:06:52 PM,0.91,,,,,
7754,06/20/16 08:06:52 PM,0.91,,,,,
7755,06/20/16 09:06:52 PM,0.91,,,,,
7756,06/20/16 10:06:52 PM,0.91,,,,,
7757,06/20/16 11:06:52 PM,0.91,,,,,
7758,06/21/16 12:06:52 AM,0.91,,,,,
7759,06/21/16 01:06:52 AM,0.91,,,,,
7760,06/21/16 02:06:52 AM,0.91,,,,,
7761,06/21/16 03:06:52 AM,0.93,,,,,
7762,06/21/16 04:06:52 AM,0.93,,,,,
7763,06/21/16 05:06:52 AM,0.93,,,,,
7764,06/21/16 06:06:52 AM,0.96,,,,,
7765,06/21/16 07:06:52 AM,0.93,,,,,
7766,06/21/16 08:06:52 AM,0.91,,,,,
7767,06/21/16 09:06:52 AM,1.02,,,,,
7768,06/21/16 10:06:52 AM,1.04,,,,,
7769,06/21/16 11:06:52 AM,1.07,,,,,
7770,06/21/16 12:06:52 PM,1.07,,,,,
7771,06/21/16 01:06:52 PM,1.02,,,,,
7772,06/21/16 02:06:52 PM,1.02,,,,,
7773,06/21/16 03:06:52 PM,0.99,,,,,
7774,06/21/16 04:06:52 PM,0.91,,,,,
7775,06/21/16 05:06:52 PM,0.88,,,,,
7776,06/21/16 06:06:52 PM,0.83,,,,,
7777,06/21/16 07:06:52 PM,0.83,,,,,
7778,06/21/16 08:06:52 PM,0.83,,,,,
7779,06/21/16 09:06:52 PM,0.80,,,,,
7780,06/21/16 10:06:52 PM,0.80,,,,,
7781,06/21/16 11:06:52 PM,0.80,,,,,
7782,06/22/16 12:06:52 AM,0.80,,,,,
7783,06/22/16 01:06:52 AM,0.80,,,,,
7784,06/22/16 02:06:52 AM,0.83,,,,,
7785,06/22/16 03:06:52 AM,0.83,,,,,
7786,06/22/16 04:06:52 AM,0.83,,,,,
7787,06/22/16 05:06:52 AM,0.83,,,,,
7788,06/22/16 06:06:52 AM,0.85,,,,,
7789,06/22/16 07:06:52 AM,0.85,,,,,
7790,06/22/16 08:06:52 AM,0.85,,,,,
7791,06/22/16 09:06:52 AM,0.96,,,,,
7792,06/22/16 10:06:52 AM,0.99,,,,,
7793,06/22/16 11:06:52 AM,1.04,,,,,
7794,06/22/16 12:06:52 PM,1.10,,,,,
7795,06/22/16 01:06:52 PM,1.13,,,,,
7796,06/22/16 02:06:52 PM,1.10,,,,,
7797,06/22/16 03:06:52 PM,1.07,,,,,
7798,06/22/16 04:06:52 PM,1.04,,,,,
7799,06/22/16 05:06:52 PM,0.99,,,,,
7800,06/22/16 06:06:52 PM,0.96,,,,,
7801,06/22/16 07:06:52 PM,0.96,,,,,
7802,06/22/16 08:06:52 PM,0.93,,,,,
7803,06/22/16 09:06:52 PM,0.93,,,,,
7804,06/22/16 10:06:52 PM,0.91,,,,,
7805,06/22/16 11:06:52 PM,0.93,,,,,
7806,06/23/16 12:06:52 AM,0.96,,,,,
7807,06/23/16 01:06:52 AM,0.96,,,,,
7808,06/23/16 02:06:52 AM,0.96,,,,,
7809,06/23/16 03:06:52 AM,0.99,,,,,
7810,06/23/16 04:06:52 AM,0.99,,,,,
7811,06/23/16 05:06:52 AM,0.99,,,,,
7812,06/23/16 06:06:52 AM,0.96,,,,,
7813,06/23/16 07:06:52 AM,0.96,,,,,
7814,06/23/16 08:06:52 AM,0.96,,,,,
7815,06/23/16 09:06:52 AM,1.07,,,,,
7816,06/23/16 10:06:52 AM,1.13,,,,,
7817,06/23/16 11:06:52 AM,1.18,,,,,
7818,06/23/16 12:06:52 PM,1.21,,,,,
7819,06/23/16 01:06:52 PM,1.24,,,,,
7820,06/23/16 02:06:52 PM,1.24,,,,,
7821,06/23/16 03:06:52 PM,1.18,,,,,
7822,06/23/16 04:06:52 PM,1.10,,,,,
7823,06/23/16 05:06:52 PM,1.02,,,,,
7824,06/23/16 06:06:52 PM,0.99,,,,,
7825,06/23/16 07:06:52 PM,0.96,,,,,
7826,06/23/16 08:06:52 PM,0.93,,,,,
7827,06/23/16 09:06:52 PM,0.91,,,,,
7828,06/23/16 10:06:52 PM,0.91,,,,,
7829,06/23/16 11:06:52 PM,0.91,,,,,
7830,06/24/16 12:06:52 AM,0.91,,,,,
7831,06/24/16 01:06:52 AM,0.88,,,,,
7832,06/24/16 02:06:52 AM,0.91,,,,,
7833,06/24/16 03:06:52 AM,0.91,,,,,
7834,06/24/16 04:06:52 AM,0.91,,,,,
7835,06/24/16 05:06:52 AM,0.91,,,,,
7836,06/24/16 06:06:52 AM,0.91,,,,,
7837,06/24/16 07:06:52 AM,0.91,,,,,
7838,06/24/16 08:06:52 AM,0.96,,,,,
7839,06/24/16 09:06:52 AM,1.07,,,,,
7840,06/24/16 10:06:52 AM,1.15,,,,,
7841,06/24/16 11:06:52 AM,1.18,,,,,
7842,06/24/16 12:06:52 PM,1.21,,,,,
7843,06/24/16 01:06:52 PM,1.18,,,,,
7844,06/24/16 02:06:52 PM,1.13,,,,,
7845,06/24/16 03:06:52 PM,1.15,,,,,
7846,06/24/16 04:06:52 PM,1.10,,,,,
7847,06/24/16 05:06:52 PM,1.02,,,,,
7848,06/24/16 06:06:52 PM,0.91,,,,,
7849,06/24/16 07:06:52 PM,0.88,,,,,
7850,06/24/16 08:06:52 PM,0.83,,,,,
7851,06/24/16 09:06:52 PM,0.80,,,,,
7852,06/24/16 10:06:52 PM,0.80,,,,,
7853,06/24/16 11:06:52 PM,0.80,,,,,
7854,06/25/16 12:06:52 AM,0.74,,,,,
7855,06/25/16 01:06:52 AM,0.74,,,,,
7856,06/25/16 02:06:52 AM,0.74,,,,,
7857,06/25/16 03:06:52 AM,0.74,,,,,
7858,06/25/16 04:06:52 AM,0.74,,,,,
7859,06/25/16 05:06:52 AM,0.74,,,,,
7860,06/25/16 06:06:52 AM,0.72,,,,,
7861,06/25/16 07:06:52 AM,0.72,,,,,
7862,06/25/16 08:06:52 AM,0.74,,,,,
7863,06/25/16 09:06:52 AM,0.91,,,,,
7864,06/25/16 10:06:52 AM,0.99,,,,,
7865,06/25/16 11:06:52 AM,1.04,,,,,
7866,06/25/16 12:06:52 PM,1.07,,,,,
7867,06/25/16 01:06:52 PM,1.10,,,,,
7868,06/25/16 02:06:52 PM,1.10,,,,,
7869,06/25/16 03:06:52 PM,1.07,,,,,
7870,06/25/16 04:06:52 PM,1.02,,,,,
7871,06/25/16 05:06:52 PM,0.93,,,,,
7872,06/25/16 06:06:52 PM,0.88,,,,,
7873,06/25/16 07:06:52 PM,0.85,,,,,
7874,06/25/16 08:06:52 PM,0.85,,,,,
7875,06/25/16 09:06:52 PM,0.83,,,,,
7876,06/25/16 10:06:52 PM,0.83,,,,,
7877,06/25/16 11:06:52 PM,0.80,,,,,
7878,06/26/16 12:06:52 AM,0.80,,,,,
7879,06/26/16 01:06:52 AM,0.77,,,,,
7880,06/26/16 02:06:52 AM,0.74,,,,,
7881,06/26/16 03:06:52 AM,0.74,,,,,
7882,06/26/16 04:06:52 AM,0.74,,,,,
7883,06/26/16 05:06:52 AM,0.74,,,,,
7884,06/26/16 06:06:52 AM,0.74,,,,,
7885,06/26/16 07:06:52 AM,0.74,,,,,
7886,06/26/16 08:06:52 AM,0.80,,,,,
7887,06/26/16 09:06:52 AM,1.07,,,,,
7888,06/26/16 10:06:52 AM,1.18,,,,,
7889,06/26/16 11:06:52 AM,1.26,,,,,
7890,06/26/16 12:06:52 PM,1.32,,,,,
7891,06/26/16 01:06:52 PM,1.34,,,,,
7892,06/26/16 02:06:52 PM,1.34,,,,,
7893,06/26/16 03:06:52 PM,1.18,,,,,
7894,06/26/16 04:06:52 PM,1.21,,,,,
7895,06/26/16 05:06:52 PM,1.07,,,,,
7896,06/26/16 06:06:52 PM,0.99,,,,,
7897,06/26/16 07:06:52 PM,0.96,,,,,
7898,06/26/16 08:06:52 PM,0.96,,,,,
7899,06/26/16 09:06:52 PM,0.93,,,,,
7900,06/26/16 10:06:52 PM,0.91,,,,,
7901,06/26/16 11:06:52 PM,0.91,,,,,
