"Plot Title: 10972588"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10972588, SEN S/N: 10972588)","Coupler Detached (LGR S/N: 10972588)","Coupler Attached (LGR S/N: 10972588)","Host Connected (LGR S/N: 10972588)","Stopped (LGR S/N: 10972588)","End Of File (LGR S/N: 10972588)"
353,08/16/18 11:21:24 PM,1.778,,,,,
354,08/17/18 12:21:24 AM,1.805,,,,,
355,08/17/18 01:21:24 AM,1.805,,,,,
356,08/17/18 02:21:24 AM,1.751,,,,,
357,08/17/18 03:21:24 AM,1.615,,,,,
358,08/17/18 04:21:24 AM,1.588,,,,,
359,08/17/18 05:21:24 AM,1.561,,,,,
360,08/17/18 06:21:24 AM,1.588,,,,,
361,08/17/18 07:21:24 AM,1.615,,,,,
362,08/17/18 08:21:24 AM,1.859,,,,,
363,08/17/18 09:21:24 AM,2.637,,,,,
364,08/17/18 10:21:24 AM,3.274,,,,,
365,08/17/18 11:21:24 AM,3.617,,,,,
366,08/17/18 12:21:24 PM,3.696,,,,,
367,08/17/18 01:21:24 PM,3.591,,,,,
368,08/17/18 02:21:24 PM,3.274,,,,,
369,08/17/18 03:21:24 PM,3.063,,,,,
370,08/17/18 04:21:24 PM,2.530,,,,,
371,08/17/18 05:21:24 PM,2.289,,,,,
372,08/17/18 06:21:24 PM,2.155,,,,,
373,08/17/18 07:21:24 PM,1.994,,,,,
374,08/17/18 08:21:24 PM,2.155,,,,,
375,08/17/18 09:21:24 PM,1.886,,,,,
376,08/17/18 10:21:24 PM,1.913,,,,,
377,08/17/18 11:21:24 PM,1.832,,,,,
378,08/18/18 12:21:24 AM,1.805,,,,,
379,08/18/18 01:21:24 AM,1.778,,,,,
380,08/18/18 02:21:24 AM,1.670,,,,,
381,08/18/18 03:21:24 AM,1.615,,,,,
382,08/18/18 04:21:24 AM,1.588,,,,,
383,08/18/18 05:21:24 AM,1.534,,,,,
384,08/18/18 06:21:24 AM,1.561,,,,,
385,08/18/18 07:21:24 AM,1.561,,,,,
386,08/18/18 08:21:24 AM,1.832,,,,,
387,08/18/18 09:21:24 AM,2.128,,,,,
388,08/18/18 10:21:24 AM,2.823,,,,,
389,08/18/18 11:21:24 AM,3.168,,,,,
390,08/18/18 12:21:24 PM,3.221,,,,,
391,08/18/18 01:21:24 PM,2.584,,,,,
392,08/18/18 02:21:24 PM,2.316,,,,,
393,08/18/18 03:21:24 PM,2.610,,,,,
394,08/18/18 04:21:24 PM,2.155,,,,,
395,08/18/18 05:21:24 PM,1.886,,,,,
396,08/18/18 06:21:24 PM,1.967,,,,,
397,08/18/18 07:21:24 PM,1.913,,,,,
398,08/18/18 08:21:24 PM,1.697,,,,,
399,08/18/18 09:21:24 PM,1.534,,,,,
400,08/18/18 10:21:24 PM,1.425,,,,,
401,08/18/18 11:21:24 PM,1.398,,,,,
402,08/19/18 12:21:24 AM,1.453,,,,,
403,08/19/18 01:21:24 AM,1.398,,,,,
404,08/19/18 02:21:24 AM,1.371,,,,,
405,08/19/18 03:21:24 AM,1.398,,,,,
406,08/19/18 04:21:24 AM,1.371,,,,,
407,08/19/18 05:21:24 AM,1.344,,,,,
408,08/19/18 06:21:24 AM,1.317,,,,,
409,08/19/18 07:21:24 AM,1.344,,,,,
410,08/19/18 08:21:24 AM,1.615,,,,,
411,08/19/18 09:21:24 AM,2.370,,,,,
412,08/19/18 10:21:24 AM,3.063,,,,,
413,08/19/18 11:21:24 AM,3.380,,,,,
414,08/19/18 12:21:24 PM,3.670,,,,,
415,08/19/18 01:21:24 PM,2.557,,,,,
416,08/19/18 02:21:24 PM,2.155,,,,,
417,08/19/18 03:21:24 PM,2.690,,,,,
418,08/19/18 04:21:24 PM,2.343,,,,,
419,08/19/18 05:21:24 PM,2.047,,,,,
420,08/19/18 06:21:24 PM,1.967,,,,,
421,08/19/18 07:21:24 PM,1.778,,,,,
422,08/19/18 08:21:24 PM,1.724,,,,,
423,08/19/18 09:21:24 PM,1.643,,,,,
424,08/19/18 10:21:24 PM,1.643,,,,,
425,08/19/18 11:21:24 PM,1.615,,,,,
426,08/20/18 12:21:24 AM,1.561,,,,,
427,08/20/18 01:21:24 AM,1.534,,,,,
428,08/20/18 02:21:24 AM,1.507,,,,,
429,08/20/18 03:21:24 AM,1.453,,,,,
430,08/20/18 04:21:24 AM,1.425,,,,,
431,08/20/18 05:21:24 AM,1.398,,,,,
432,08/20/18 06:21:24 AM,1.344,,,,,
433,08/20/18 07:21:24 AM,1.371,,,,,
434,08/20/18 08:21:24 AM,1.643,,,,,
435,08/20/18 09:21:24 AM,2.289,,,,,
436,08/20/18 10:21:24 AM,2.128,,,,,
437,08/20/18 11:21:24 AM,1.913,,,,,
438,08/20/18 12:21:24 PM,1.859,,,,,
439,08/20/18 01:21:24 PM,3.327,,,,,
440,08/20/18 02:21:24 PM,2.236,,,,,
441,08/20/18 03:21:24 PM,1.940,,,,,
442,08/20/18 04:21:24 PM,2.155,,,,,
443,08/20/18 05:21:24 PM,2.021,,,,,
444,08/20/18 06:21:24 PM,1.832,,,,,
445,08/20/18 07:21:24 PM,1.724,,,,,
446,08/20/18 08:21:24 PM,1.643,,,,,
447,08/20/18 09:21:24 PM,1.588,,,,,
448,08/20/18 10:21:24 PM,1.615,,,,,
449,08/20/18 11:21:24 PM,1.534,,,,,
450,08/21/18 12:21:24 AM,1.561,,,,,
451,08/21/18 01:21:24 AM,1.561,,,,,
452,08/21/18 02:21:24 AM,1.507,,,,,
453,08/21/18 03:21:24 AM,1.534,,,,,
454,08/21/18 04:21:24 AM,1.561,,,,,
455,08/21/18 05:21:24 AM,1.561,,,,,
456,08/21/18 06:21:24 AM,1.425,,,,,
457,08/21/18 07:21:24 AM,1.398,,,,,
458,08/21/18 08:21:24 AM,1.561,,,,,
459,08/21/18 09:21:24 AM,2.343,,,,,
460,08/21/18 10:21:24 AM,3.248,,,,,
461,08/21/18 11:21:24 AM,3.775,,,,,
462,08/21/18 12:21:24 PM,3.958,,,,,
463,08/21/18 01:21:24 PM,3.512,,,,,
464,08/21/18 02:21:24 PM,3.195,,,,,
465,08/21/18 03:21:24 PM,2.823,,,,,
466,08/21/18 04:21:24 PM,2.530,,,,,
467,08/21/18 05:21:24 PM,2.047,,,,,
468,08/21/18 06:21:24 PM,1.859,,,,,
469,08/21/18 07:21:24 PM,1.643,,,,,
470,08/21/18 08:21:24 PM,1.561,,,,,
471,08/21/18 09:21:24 PM,1.480,,,,,
472,08/21/18 10:21:24 PM,1.425,,,,,
473,08/21/18 11:21:24 PM,1.371,,,,,
474,08/22/18 12:21:24 AM,1.371,,,,,
475,08/22/18 01:21:24 AM,1.398,,,,,
476,08/22/18 02:21:24 AM,1.643,,,,,
477,08/22/18 03:21:24 AM,1.643,,,,,
478,08/22/18 04:21:24 AM,1.507,,,,,
479,08/22/18 05:21:24 AM,1.534,,,,,
480,08/22/18 06:21:24 AM,1.588,,,,,
481,08/22/18 07:21:24 AM,1.615,,,,,
482,08/22/18 08:21:24 AM,1.453,,,,,
483,08/22/18 09:21:24 AM,1.561,,,,,
484,08/22/18 10:21:24 AM,1.398,,,,,
485,08/22/18 11:21:24 AM,1.561,,,,,
486,08/22/18 12:21:24 PM,1.588,,,,,
487,08/22/18 01:21:24 PM,1.940,,,,,
488,08/22/18 02:21:24 PM,2.155,,,,,
489,08/22/18 03:21:24 PM,2.797,,,,,
490,08/22/18 04:21:24 PM,2.530,,,,,
491,08/22/18 05:21:24 PM,1.940,,,,,
492,08/22/18 06:21:24 PM,2.021,,,,,
493,08/22/18 07:21:24 PM,1.778,,,,,
494,08/22/18 08:21:24 PM,1.480,,,,,
495,08/22/18 09:21:24 PM,1.507,,,,,
496,08/22/18 10:21:24 PM,1.425,,,,,
497,08/22/18 11:21:24 PM,1.453,,,,,
498,08/23/18 12:21:24 AM,1.480,,,,,
499,08/23/18 01:21:24 AM,1.561,,,,,
500,08/23/18 02:21:24 AM,1.561,,,,,
501,08/23/18 03:21:24 AM,1.453,,,,,
502,08/23/18 04:21:24 AM,1.480,,,,,
503,08/23/18 05:21:24 AM,1.344,,,,,
504,08/23/18 06:21:24 AM,1.371,,,,,
505,08/23/18 07:21:24 AM,1.453,,,,,
506,08/23/18 08:21:24 AM,1.670,,,,,
507,08/23/18 09:21:24 AM,1.724,,,,,
